RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
394561,69,"El Paso, TX",msa,TX,0.029274847193996884,0.028002182409450894,0.02824235513061806,0.02845314788256458,0.02865050982540128,0.02831894618957762,0.029120487356651587,0.02973459407816044,0.030712503058499947,0.031316603738080845,0.032144641299534475,0.03173546840106769,0.031217655154257843,0.030511289654150103,0.030013825312954486,0.0294596538822816,0.028702747003950632,0.029285813306683593,0.02949472862956157,0.02957316054495457,0.029170021064543795,0.028075947468014135,0.029029847500767526,0.028503791301071613,0.029433157711434437,0.03062917741721834,0.031099185725864713,0.030626757721192638,0.030133257911393596,0.031419115627413625,0.033457868965374164,0.03145017936552445,0.031156472110446486,0.03147409449517999,0.032654807832924446,0.03316584261523977,0.03392531726460679,,0.03846662955568759,0.03872439163946476,0.036932742956136695,0.03898139081141973,0.03861846305119763,0.039378477774604986,0.03977821059915885,0.0410769117880557,0.04267742390796652,0.04583032751780882,0.047456363523807506,0.04733951065613062,0.04492979205305376,0.04414401978972025,0.0416078650386836,0.039963687895065714,0.03705486611368536,0.03627351448087362,0.03487182550890263,0.03508994025601848,0.03385995677610081,0.03391470607480227,0.03290300744308914,0.03273818434319786,0.03337757450570258,0.03314601769243103,0.03318316285051525,0.03247873526775048,0.03321699108193002,0.033208884542307894,0.03206648793616588,0.032724538055120246,0.032206646903218415,0.032733470020334755,0.03036199407173115,0.029494953273648178,0.028802853465297224,0.02908147204014581
394318,70,"Allentown, PA",msa,PA,0.04309206869841801,0.041402429420039966,0.04084696744939071,0.03992035557240294,0.039832666748447994,0.040086430941870976,0.04057962928569312,0.04226620243023966,0.04273706351262426,0.044183825141295985,0.04438998725365081,0.04516470151899551,0.04468105271118894,0.04302809521439147,0.041623278784308194,0.03953363324646129,0.03934723246191582,0.03834918514846564,0.03872942039963265,0.038391346999504423,0.03916246625495659,0.04061490804165799,0.04108707392093554,0.04185770717089838,0.040407590499726614,0.04245376386191629,0.04158809731863331,0.04202137699472239,0.03961537376055146,0.040999222388583924,0.042398002635369116,0.04337848875841127,0.04153374619045464,0.039205408730310774,0.039377100401641864,0.04111863483639694,0.04372868249103145,0.04437804444180593,0.04481704824432805,0.04458155545762451,0.04453774189733447,0.04471485424391398,0.04483664919008043,0.04584594857992885,0.046805444732756184,0.04625166254582084,0.04558565062087666,0.04503537271585344,0.04747030751969233,0.048609587720258425,0.04941797100528455,0.047668539645207474,0.046415790692111734,0.04494998904804643,0.04441984054725701,0.04372785667490028,0.041628291737272886,0.040528292746588875,0.04029240690232191,0.042729715880957087,0.04374801909018105,0.043888228630503574,0.043105399063440825,0.042576706279471827,0.04314621214330411,0.043299686101375474,0.0421670847678814,0.04198500681698945,0.04156246136691674,0.0428427874296971,0.04083881923401755,0.03977251337034635,0.03841665818980996,0.040673273655150305,0.04214560953221749,0.04245080285091024
394952,71,"Oxnard, CA",msa,CA,0.025636656449260456,0.024519190339592267,0.024189644114689695,0.02379614994258554,0.024264174826240065,0.024850573306120796,0.02485163032339439,0.02416119608223101,0.023888194668441817,0.02369176243001821,0.024114528456698144,0.024283637248069284,0.023987125029317876,0.02372846834128559,0.02319666027484779,0.02360855909797852,0.02351686025365672,0.023739825986469513,0.02389961116657331,0.023898653865982302,0.02382159465104636,0.023705681386208283,0.024901508691142576,0.027190824999946763,0.02877005942886195,0.028551366946708345,0.026912645688221725,0.025263990741514825,0.02491707155083313,0.025413101205866092,0.02866034562042116,0.0288101747807739,0.029897625416342766,0.028973817633274054,0.03120600028469363,0.034286186489991856,0.0372531120477635,0.039429704793881214,0.04106527104139252,0.03969641419892868,0.03906490905886557,0.03585598858271755,0.03603221789065269,0.03581030935443182,0.03621399015626762,0.032723609153038936,0.03250685774735771,0.0316357220046525,0.037566233413631,0.0393164766654932,0.04035119753978159,0.03808176713178798,0.03529479187045617,0.033761022371885295,0.03181033142389505,0.03110211551412557,0.031378566389391765,0.031128696594529687,0.03150300018818039,0.03047888378408715,0.03137769323791482,0.03248439170269354,0.03404356270824971,0.03361896547736786,0.03316946581617037,0.03333349681019151,0.03386922000055272,0.03447403883937785,0.033157793649984925,0.034070541216905385,0.0340439721741075,0.035351252574037616,0.03359880461347082,0.032151311866580747,0.03131585054069362,0.031542254822527184
394486,72,"Columbia, SC",msa,SC,0.031728378304125074,0.030327743848378705,0.029658175084489435,0.029130445452336007,0.02908455782214689,0.029524576934670543,0.03005387028364292,0.02968086065821716,0.02943690197060128,0.0286264665711234,0.028607409817524843,0.02791196892069067,0.02821523605239734,0.02773954016961905,0.02722944607893006,0.026924713891786092,0.027366609539001635,0.028035485334939814,0.027327117276081128,0.027502385967455176,0.027760515821185255,0.029348538299427004,0.029708241636719857,0.0305024890973897,0.030940850054994168,0.02995203440948908,0.028917948177735017,0.026853517604786437,0.027319796398039813,0.02706217510861367,0.028017327765996775,0.027693974159547,0.02906616201555438,0.02963636840362686,0.03175137249240586,0.03253163793244001,0.03524999423994972,,0.04200931971689655,,0.0412332065064412,0.04072728726797228,0.039931488001460035,0.03972305794930321,0.041634261975242094,0.04341550193829222,0.04494638544522439,0.04413221607343203,0.0431541636580542,0.04143856559669928,0.04085077878453574,0.03959703956794793,0.0394219657890593,0.039036149644315156,0.0375950898261579,0.035446134733626185,0.03365517562229365,0.0335956658931395,0.03327738082885635,0.03278141687283157,0.03300630803542679,0.03309652710804015,0.03183608259469147,0.03030993192089777,0.029428298044172758,0.03004000176719294,0.02951678197731096,0.02937133136331709,0.028220617557238616,0.027882778109442632,0.02664704283853059,0.025540790240578495,0.024361739439069777,0.02432639774749264,0.02494926586665551,0.02585822637938302
753906,73,"North Port, FL",msa,FL,0.030974188908847455,0.030891108674113113,0.030259491478496336,0.02982953035149749,0.029790445810046307,0.029741319719347365,0.02944471444719453,0.029484220838613916,0.029385019200285644,0.03016333477836412,0.030686006140767275,0.03128225980407783,0.031074907920826244,0.030576454798526692,0.029915022869256885,0.02952916817579677,0.028689761797199845,0.02877765953171041,0.028349948813655462,0.028280713655601142,0.027916768109717726,0.02834575931861652,0.028995631465994456,0.030084214048849103,0.03086490778494927,0.03092311073625781,0.029757980936445428,0.02820454318152806,0.027469976933291864,0.027382456876899924,0.027562419121196113,0.02754918816251506,0.028445335497214813,0.02920571767743087,0.030654426164695908,0.032319711283227276,0.03440909154590519,0.037232760245969006,0.03902871078486635,,0.04091744460826872,0.040822455092129485,0.04007313612031022,0.03924578441203339,0.038691236482019685,0.04053007499598177,0.04357286454850643,0.04604985947453991,0.04652269074449309,0.045389508844249006,0.045038312643037474,0.044343762863475,0.04211101300244097,0.03950996406988192,0.03654717836166215,0.03621709942693332,0.03566040927528719,0.03619676343661341,0.035546981302862234,0.03510636143535118,0.034527990162720505,0.033541986943672324,0.03300634427624135,0.0320845774802299,0.03154741674362057,0.031057356046637754,0.030995809497936396,0.03123785230080987,0.03182454037270019,0.03236678073993807,0.03259035080209579,0.03251974359779528,0.03282714898518634,0.032871536396797914,0.03237929915377881,0.0321405350137336
845158,74,"Dayton, OH",msa,OH,0.03682505159137161,0.03627403596047765,0.03649398877006382,0.0356473221073944,0.035024910418781356,0.03401264025495643,0.03378178841523561,0.03330582905631115,0.03300028852452479,0.03136474105781618,0.03047406578263596,0.031102254190657683,0.03256264770998155,0.03496291767987605,0.03435288951331942,0.0343836782283504,0.03229580701051756,0.03298560611602671,0.03310516873868462,0.03354593714672002,0.03302689498723544,0.033870496189875816,0.03460391747009111,0.0358765678756681,0.034254957810657995,0.03363984075371821,0.032809187801840216,0.0329834430301969,0.03204661879460143,0.032007496930072134,0.03316259784390716,0.034559195328338795,0.03472701466563901,0.03604366644777016,0.037698159200511096,0.041113962158662365,0.04360662577754929,0.046897654567011914,0.04766622626016757,0.04694058738747673,0.04432212300450369,0.04219275692459498,0.041336503876302694,0.04066518011458831,0.04051054946558045,0.04071964144741979,0.04387933193906248,0.04807295743109158,0.050498043373962714,0.048851488395383065,0.0465732988806912,0.044388124834474525,0.043697224623331504,0.041247407303696644,0.04031778162310445,0.03896060204267648,0.03946077833035574,0.03943379851272176,0.04043744435076835,0.04179249470789912,0.04196838790442962,0.043402540013771335,0.04314338925285035,0.043796464703136063,0.04199248028632594,0.04082595906835111,0.039864348327987346,0.03863156686030986,0.03699998310453925,0.03581391517680071,0.03552824996203118,0.03581642126860661,0.03431181157409414,0.0351114464455308,0.03484630960131465,0.03594165689072668
394457,75,"Charleston, SC",msa,SC,0.02371860080158306,0.023305406097270744,0.02343388841069335,0.023375012406138897,0.022872255160105413,0.023138608846459508,0.022854480020443182,0.023696675933775238,0.023540965382296813,0.023404604639823468,0.02254352899506838,0.022135863403880667,0.022148189649124708,0.022566034980394764,0.023057816810036925,0.022852569517383504,0.022367261832074086,0.021629429700675874,0.021784914570916455,0.022033733955329943,0.022783928577189128,0.022967447453887364,0.02322328099536605,0.023250044196157008,0.023528540075239576,0.02255938720455944,0.021682476800336258,0.020817503594664232,0.02098459865282573,0.021572948856101466,0.02205553239209305,0.02311550935680022,0.02315137825020104,0.023913642538674503,0.024626413808596065,0.025905152924118293,0.027317017989563073,0.029280577100676445,0.03145472352715814,,0.03194256005095495,0.03068460116032458,0.030522483151160185,0.02932719922295705,0.028103759342409346,0.027509368664904967,0.028750105934189266,0.030597086243084135,0.03185259511600913,0.033338648097464535,0.034195683198101935,0.03482578825099586,0.032699365577340274,0.030519331902245216,0.027862032619207795,0.027246122617189884,0.026871138848497397,0.026752108872835276,0.025763127361413198,0.025360862928623815,0.025238830077933486,0.025693484795397643,0.026628764170893698,0.02717680847301417,0.026806654484822747,0.025802869899472596,0.02548980030329524,0.025468324495161575,0.02487303251549534,0.023390968805790464,0.02292106471867891,0.02266480925232915,0.023105059296591544,0.023114028223516565,0.023114393652664305,0.02305027089446367
394648,76,"Greensboro, NC",msa,NC,0.03409037003955377,0.03423602816788256,0.033321166066045176,0.03183748867159221,0.03110171031364989,0.032025711683302455,0.03391491007168781,0.03458371909826783,0.03384457634938043,0.03287197334528263,0.033036240745596586,0.033792967978386226,0.03392557424634781,0.0326411909603062,0.031709492185171446,0.03167066164661053,0.03195859772470747,0.0320800923514201,0.03183178990804674,0.03151249474842934,0.030681697879491224,0.03220446048645517,0.03319330116405273,0.03276199864987652,0.03233815478987601,0.02977794692775218,0.03084599186565351,0.02964149805636294,0.031545107758516176,0.03109361051527931,0.03201405723701387,0.03224815833776316,0.0334698338890082,0.03528543912958826,0.03892627717775934,0.04021461312928291,0.04331407573916882,,0.05214275539870278,0.05084407254767592,0.04594278274426644,0.04693351537489021,0.04639072343498928,0.04547640017156177,0.04548391968047824,0.045801391596795756,0.047027727797577225,0.046615453509773204,0.04915099296628469,0.04818836047435734,0.04687050666052434,0.04335103209833798,0.04121180177492426,0.03975591292328041,0.03909153286764567,0.03925752252451373,0.0382172970292348,0.03696447255776935,0.036580189167157044,0.035698897055801704,0.03626159777504121,0.03663829007963829,0.0375310820332767,0.037516361083293696,0.03520553808662919,0.03298419454313275,0.03077687662667992,0.031068164972264157,0.03133428490438375,0.030784135925173456,0.030319063987447475,0.028985117443850152,0.029557271596528652,0.02948687183225096,0.030295434776070024,0.03062115302597492
395134,77,"Stockton, CA",msa,CA,0.0270060224264379,0.027439273664780637,0.02734221421259624,0.02789254495927565,0.027539271349518436,0.0275505335504599,0.027006542097262276,0.027500219512325504,0.02818728820044432,0.027498618352441356,0.027003703114610634,0.026426365371796757,0.02648690183299755,0.025900029297304575,0.02540948456319127,0.024835838554283406,0.024739309970358597,0.024285001258751937,0.024591328959743485,0.024910515146468446,0.024860401943146506,0.02590220188105723,0.026339159994901388,0.028392493101012894,0.028709317531722303,0.027915904905647576,0.025364153932760824,0.024369843160558357,0.025218657279140338,0.026929326585446778,0.0283636689748949,0.029418140254031305,0.03113123023264257,0.03230410587881704,0.032913731132373635,0.032278667848671595,0.032814137657863195,0.03561375651397034,0.04083080379980346,0.0438582395970104,0.044483089906566055,0.04077041945955537,0.03743815863711828,0.03448418635310324,0.03359109117080732,0.03473916960110609,0.03826267164474861,0.042796690097583225,0.04417905835279568,0.04077434766047943,0.036227409309339154,0.033567587602765715,0.033745029874838815,0.03340999760276719,0.03292820523750884,0.03316168328209795,0.03394348996309787,0.03382180173274218,0.03293508133448223,0.031413659186959965,0.03011731325121222,0.029442869829187566,0.030339839338340762,0.0319085383293502,0.03216674716130703,0.03168218751139599,0.030730321256294508,0.030742432909631297,0.030905861900027698,0.03210450632079307,0.03104643765693842,0.03053707444401477,0.03058403507481584,0.03207074946244039,0.031510002351980475,0.030102283805200376
394440,78,"Cape Coral, FL",msa,FL,0.029380528746314097,0.029000950756113853,0.028144362506810766,0.027555776700267477,0.026882582477237144,0.026634997176012126,0.026031678770192152,0.026276245696534528,0.026533683129020377,0.027745411160271,0.02832619824226587,0.029032975015430767,0.02877588688524452,0.028521481078919938,0.028018077847419443,0.027010870424117622,0.02644823028113008,0.02574445854243124,0.025475862708037807,0.02516106293742675,0.024890481567453424,0.025043208491610684,0.02553490440776221,0.02690522954442358,0.0277950010038,0.02834893867226306,0.02698252629672523,0.02573902390966928,0.024138754279328527,0.024167306494106217,0.024480771106560554,0.0250538735207174,0.02639929756088472,0.027267935268701634,0.02858488655796583,0.029392800457633695,0.03217792940093817,0.03652846517979572,,,,,0.05268682878058156,0.05260897827257366,0.05211962712302992,0.05180692090924454,0.05262020206094702,0.05306097568178652,0.05284446593870839,0.050955598622073495,0.04894024265586816,0.048673432108990104,0.04797097729031147,0.047247658968505295,0.045798751043985945,0.04717021513961034,0.04883436936768195,0.05243528407383219,0.050395128510847896,0.04851499913166388,0.04351546578245743,0.041871445608375635,0.03982876664589453,0.038801139606683445,0.03776063007158641,0.036353759271626464,0.03489632122076359,0.033894686496028,0.03445366468337461,0.03525780184842762,0.035806114210717076,0.03532720868826507,0.03535141820086107,0.035480559779205216,0.03548626400577747,0.035460241941449665
394399,79,"Boise City, ID",msa,ID,0.027121337353688466,0.026996508921309195,0.02566819390392207,0.02591400530661685,0.024695818348791938,0.02543187815492509,0.024405116738520093,0.024995543837960526,0.024577302976442433,0.024160377524962185,0.023310213264247957,0.021597350638608185,0.021039134644367418,0.021246575360772513,0.02304689624458538,0.02358689319402338,0.023689427917945666,0.02326614220300954,0.02352768843043404,0.023396288228191325,0.02222580885746102,0.02101967040594327,0.02020438983790127,0.020125687726295097,0.02062836980390992,0.02171624409592074,0.02272984024241936,0.023583754113240304,0.02339189079602534,0.023945131385649004,0.027135125792398518,0.030139684693364633,0.03362221356003767,,0.030071956066691437,0.03152710016832424,0.037331577762502594,0.04287815293425285,0.04315800908829632,0.04291168621419671,0.04103475279927785,0.039286733188499796,0.03607453095644405,0.03293727409328453,0.030765666981411394,0.03067275603745338,0.03056581540932157,0.03162120440491043,0.032739361600002494,0.0333330059603823,0.03372832573618029,0.03326982874765621,0.03419339332549596,0.03474848109606307,0.034608449258456915,0.03484209879211101,0.034680474910735,0.03462352779577835,0.03401366328631029,0.03292027595550766,0.0317701625309307,0.029445471260552344,0.02912911045374945,0.02903195398143911,0.029646985730844167,0.029180134439637698,0.028744265023951998,0.029009037961031395,0.028849752814101532,0.028137298372176472,0.027146217981374884,0.026680992940505997,0.02643177414696596,0.025679330261431516,0.0253516760548452,0.025636531690733932
394484,80,"Colorado Springs, CO",msa,CO,0.02435950351991661,0.025438612642605118,0.024778859550592152,0.024843165408428767,0.024611444067739085,0.02432918116093828,0.023968992189811245,0.023793868604457504,0.023473717199845156,0.02388210162289331,0.023509341645152337,0.02328525458095514,0.02294403600182467,0.02262938438461731,0.022971886857989465,0.022762570741441016,0.023112186008602115,0.023239600362806884,0.02339273263511908,0.023076898297852755,0.02278725003070499,0.022749953009298208,0.02279705493936975,0.02392954382372543,0.024804875914908386,0.02435484179722421,0.022883688883538148,0.021639325050151915,0.02263810665357539,0.02304879719935185,0.024054836974103225,0.024719047562295062,0.025987716363457203,0.027748987875421478,0.029215922447753503,0.030980024843457576,0.032699422463489634,0.03348460967687924,0.03448877123748146,0.034170432848966786,0.035146386915456185,0.035848701900655255,0.03556119038452338,0.033638584086159024,0.03094480822949128,0.029504156350892707,0.03073146993053173,0.03214299029399467,0.03188115125218998,0.031704109173829716,0.029997618512216596,0.03037337889123984,0.02866395121148181,0.02791512479577779,0.026746395671918766,0.026106175014816994,0.02611528947008111,0.02549166075618847,0.025103655312551192,0.024093273983696914,0.024254501030933448,0.02353221214506604,0.02400570576462262,0.023758521032165265,0.024277143634703482,0.024393796599356848,0.024486319708731597,0.02488353106597985,0.024753786342417494,0.024301220452678313,0.02295531631785742,0.02240231560473478,0.022248069375060426,0.02229221718954195,0.02183413485765975,0.022124357309085227
394798,81,"Little Rock, AR",msa,AR,0.03454941891598637,0.032465674472065165,0.03192146468395519,0.03207420627790169,0.032094786789733085,0.03143274555451194,0.03138778779860194,0.031894431170712,0.031548452213834816,0.03281216519557233,0.03312219424526101,0.03414514381635721,0.03296021209224884,0.03252605508387507,0.03219469832077542,0.03133980330630683,0.030843039932861405,0.02993780274909286,0.03036786358938152,0.03020279827215751,0.03106922662746166,0.032175701720671857,0.033227744195514296,0.03449277699373993,0.034300413839300416,0.032775006063501505,0.031298660559095894,0.03097032924253203,0.03171713863706793,0.030942919646092974,0.030763654952408195,0.030690145486575327,0.032067092891956944,0.035197246807225066,0.036489918691403396,0.040503235932832275,0.04126215774325173,0.0440968695198893,0.0449574625091129,0.04471897090592217,0.044715669473497414,0.04284802829067209,0.0427693792739553,0.04195252476765244,0.04322495036688051,0.04492920004700562,0.046546023559607706,0.04764641995686535,0.04870873391581563,0.04959801626780876,0.04993399469357731,0.04925958026862132,0.04656800624420828,0.04382784691902622,0.04095215371663178,0.04060995232937023,0.03961539475835306,0.0411055240993694,0.04192481223953345,0.04254592417270814,0.041536247253180544,0.04135296487008733,0.040287150095254604,0.039182323998761835,0.036985819175462085,0.037060603025314255,0.037248289120213336,0.03708436203903737,0.03656502539246972,0.0367640015350186,0.03627579734102085,0.03507471287383491,0.033823728585347074,0.03427348396077281,0.03401245483903345,0.033060556163371335
394766,82,"Lakeland, FL",msa,FL,0.03063809115347999,0.030167788423655095,0.029850958043878963,0.02936740879823117,0.029185439317644113,0.029773751100960828,0.029723094885052533,0.02978090804405022,0.03030626565271685,0.032198698421412965,0.033080937184564736,0.03324442083426827,0.031445687267030085,0.030545564113049078,0.029948125940000115,0.02958165303501985,0.029357161375335252,0.029051326672043427,0.02919100357740739,0.02922601679456822,0.028979279608321005,0.029029488974521702,0.02914170330209881,0.02965120587881828,0.030206843196115492,0.03004592957196422,0.029209678776558667,0.02825847554727683,0.028338630829042043,0.028970638442884587,0.02833802453271894,0.028833759640052633,0.028187518391061123,0.02910541912657808,0.030988597815122993,0.03291574350274684,0.035464647219125546,0.0365771449630489,0.036809917158869644,,0.038081407075807046,0.039926222466878214,0.03805863909040481,0.037662286748234124,0.035830095988602005,0.03503128211657782,0.03465561071879189,0.03534024183221856,0.03596663166544852,0.03654780440708465,0.036207794813461626,0.03543424228975952,0.033612817257212046,0.03216210356731024,0.031002250467683273,0.03140329940093607,0.0316130706788573,0.03146261358401215,0.031204026453350565,0.03050483828865726,0.030309117328130557,0.02895468376665034,0.02855962274222651,0.028116499130442115,0.02873975200482337,0.02821955652936733,0.027643056240929425,0.026826751505612218,0.026700291981090297,0.02746908433068455,0.02752296616514714,0.02748205835090743,0.02650765278431343,0.02627772994319479,0.02616067902856019,0.02654556866591293
394304,83,"Akron, OH",msa,OH,0.0490205260806019,0.04609404707831737,0.04558360468448223,0.044682332559174344,0.04502090972902822,0.04462991521951131,0.04369448676662494,0.043968438681507266,0.04392613745388794,0.04583090228828494,0.04580528267642225,0.04557904697927665,0.042868020125847034,0.04237731266636673,0.042206631946947536,0.0437561243054386,0.04417329961910226,0.04469940072833547,0.04421624060403593,0.044179679183573094,0.044585287438800615,0.046620371297376874,0.045925336168138264,0.044598432989570204,0.043368463550273795,0.04388430436095259,0.04406553009509654,0.04213141535279186,0.04195945673541348,0.04206542629062751,0.04235141799282221,0.0429305299741825,0.0440677962418746,0.04627704982820008,0.04691821156485803,0.048559358796548165,0.04861246617877559,0.0496798587358932,0.05030965777024369,0.051400805656604265,0.05200051381366874,0.052020451458428894,0.050929148286810944,0.05020157704317521,0.049434191672959225,0.052274464183022916,0.05415573382747355,0.05745946103064,0.05573228739042582,0.057655930830026236,0.059411893252489335,0.0625614524925036,0.059696151472682375,0.055340415681615344,0.05173190277483904,0.05047062742637051,0.04917411306459223,0.049577580091069225,0.049732953119646726,0.052368312750187586,0.052703387149397714,0.05437277066773174,0.052417078338534616,0.05160829499071142,0.04997752476206199,0.0480935529958619,0.04726394942142572,0.045256051279519593,0.045494845253105376,0.0454288997863743,0.047083043068170106,0.045579628612097356,0.044505569230524504,0.04258358139766461,0.04311362910731456,0.0419465872493253
394531,84,"Des Moines, IA",msa,IA,0.02488626049337846,0.02370802527507332,0.02363894980260815,0.023988288122445786,0.0245930122584285,0.025209069749883,0.026193943926493768,0.02684020030617168,0.026868501657942533,0.0267264290110094,0.026614898494519496,0.02682963977089532,0.0261828790729671,0.025593146941981348,0.024451155266680454,0.023845101278465397,0.02356663108545812,0.024900465474782366,0.02572953058638,0.026620815463058962,0.026660864741146942,0.02626018096739431,0.025862526379041104,0.025301452360957908,0.024889018200410753,0.02482052187895692,0.02361948964923161,0.023375653018128977,0.02248309787169102,0.023307575601426017,0.023802307526032112,0.02477856177361284,0.025489704577091963,0.026490401052124312,0.027076301500761873,0.027821047909685034,0.02871754022904263,0.030856954555291558,0.03295294150837238,0.034479742250410235,0.03437280544321541,0.034566806290740826,0.03467564698573095,0.03451340198644124,0.03356960001648595,0.03276899587553657,0.033043696906530966,0.03322507019630801,0.03380676909165039,0.03428370287287274,0.03551284142359623,0.03567090557053778,0.03492010849905782,0.033296541512429806,0.03189404131422787,0.03185999532668501,0.03184414103794244,0.03246623880726867,0.03218744195272455,0.03217891168350737,0.031898379999841006,0.031143231553759684,0.030112994824326226,0.029656418785082305,0.029439642284377694,0.029847254173939946,0.030019085741068194,0.030055266417643983,0.029303048976844024,0.029040657030538587,0.02875492843790341,0.027681092984875574,0.026023528687951686,0.02534784213018151,0.025920378912063977,0.02650038103308322
395115,85,"Springfield, MA",msa,MA,0.037404835953768804,0.036155389152210275,0.03456309221831059,0.03447172613802569,0.034854472949551595,0.035320880818580404,0.034234396824210575,0.03519315192283637,0.034668485288144126,0.03770757582427284,0.03742901287674477,0.03888870326508332,0.03556545961407438,0.03407844059528766,0.032080049425029955,0.0322019867446763,0.032840197964838905,0.033611957991475976,0.034457447341051155,0.03484188183254002,0.035468879787555495,0.0364228936707657,0.03592508270150954,0.03574280916619976,0.03451263560810756,0.03551548239153471,0.03519820715827136,0.033876098211777526,0.03346805700870086,0.034066628338721865,0.0349154644096126,0.03547207823416362,0.035383697325900215,0.03712417125095849,0.03714326508409408,0.039083818823036486,0.039987962547361165,0.04059160103956573,0.04074707967340643,0.04265647495337784,0.04498693149704133,0.04528306991072547,0.044254990714836184,0.04317201890491934,0.04353165557559135,0.04418222558416408,0.04548717473256373,0.0441567411649475,0.047504683550115445,0.047828168910999315,0.04892368255102362,0.045080985290329424,0.04378092340761868,0.04264996890418893,0.04092237986411002,0.04030374346603403,0.03942158337592485,0.03699589244729403,0.03555463898711579,0.03499858028146946,0.03748711594314257,0.04045271785220538,0.04200589833285332,0.04267948543834621,0.03983550901229917,0.03961856246113543,0.03857300609342699,0.039399285005401664,0.038721580135961574,0.03824731762148686,0.03739416434467585,0.038671754154355496,0.039598301211589595,0.04157491356667204,0.04183214096012879,0.04347171020942533
845159,86,"Poughkeepsie, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04791800958331347,0.059332542650227284,0.05913684593320159,0.059667516531639854,0.06149056941882808,0.06400833693494257,0.06625538367258199,0.06462731392247771,0.06419337815083208,0.05890609667676603,0.05902826008173151,0.05641938619585629,0.053937532504090197,0.051471957290860376,0.051125341136029956,0.05608520090507682,0.05934861578357612,0.0621053756586171,0.06073271799708466,0.057875138478760114,0.06382884478945851,0.06011734938645515,0.05819138007516045,0.04796955012256191,0.04786925726221322,0.04962724932557335,0.04967871559289141,0.04885720723649864,0.047299393530114364,0.04739811148096638,0.047056059066681304,0.04463895276731824,0.04396567794098644,0.04553346805320193,0.046821733118067636,0.043791012804493,0.042066601213201715,0.041444025374349915,0.044224646468918556
394931,87,"Ogden, UT",msa,UT,0.026144417007565302,0.0266384039555299,0.026159441944283893,0.026320651646978322,0.02648150040602792,0.02617158975683319,0.025608653371457683,0.025178792771510073,0.02528671261901197,0.024184410723926592,0.023727525834340315,0.02290731029204869,0.022608948190170175,0.02224704566742773,0.022336707355020618,0.02310779616648052,0.023362738613656297,0.023916895185238596,0.02398702405769035,0.024497713834788964,0.024279453756922323,0.024452493807931658,0.023473792549716873,0.02405814374624284,0.024544362803001544,0.02532936104834907,0.02398869873107577,0.02283305513625972,0.02322361877729592,0.025669607351768948,0.026988094821623346,0.027034295321115842,0.026112198841770407,0.027320911867909897,0.029035008326462886,0.02917924135023574,,,,,0.04019234411698125,0.0372096959795945,0.035468610564656444,0.03334453624986474,0.030126977230202575,0.029215366683392797,0.030006907304469855,0.034856059460404806,0.03634987589128113,0.03565525868591908,0.031785295988964124,0.0314123954865568,0.03080828421110658,0.03026404235510105,0.029582058129219935,0.030118089355556266,0.03039441719355027,0.02883108285545413,0.02734818196757215,0.025530042867974292,0.02506658955389461,0.024204311964152184,0.0241287337597892,0.024253867974630666,0.024314781619889165,0.024668413530488997,0.02502332256560795,0.025004501162876697,0.024786227254561134,0.02314434691877887,0.021982885487253304,0.02061292574246197,0.021588342091689094,0.02212067356458977,0.02231315175588691,0.021717900544077018
