RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
394516,472,"Danville, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,0.0,0.028985507246376812,0.04133118625872249,0.09035079410185975,0.09237303879346744,0.09012836988213185,0.0737885006010861,0.0827807486631016,0.13789712986643932,0.13696342305037956,0.14696342305037957,0.1386566008517228,0.11504065040650407,0.09402615765288087,0.05337575114881584,0.08446135612251264,0.08995860749682548,0.1506215218182764,0.19050188074150667,0.22365197236236292,0.22892067626120383,0.25197516869787234,0.260918895032903,0.24045550927271356,0.20774941608274944,0.17561728395061726,0.2064814814814815,0.2566951566951567,0.3113498113498114,0.3225823553692406,0.3050747733455295,0.3377586199828646,0.3270707382728035,0.31531568086438355,0.2125182423743263,0.16457872758535985,0.10890546958159338,0.14164835739694495,0.16507806826434276,0.18591140159767608,0.20499108734402852,0.2503987240829346,0.31100478468899523,0.3186320780305743,0.31974850546279115,0.3455621979431503,0.34971941638608306,0.36419753086419754,0.29705215419501135,0.28779289493575205,0.213718820861678,0.22509578544061304,0.193044503389331,0.24131408444579727
394298,473,"Aberdeen, WA",msa,WA,0.16261012994327553,0.15943552676867234,0.1915583373455304,0.21021505376344085,0.25871932726771435,0.23183760683760682,0.23464659560165177,0.1947952227856772,0.21170343534606365,0.19698968467725683,0.20341614906832298,0.16363211951447246,0.18569948304525064,0.19480312450183326,0.2768187264415339,0.2533227914821843,0.3096953405017921,0.28509009009009006,0.3131293057763646,0.2622033798504387,0.28322440087145967,0.25835591689250226,0.25635391489050025,0.25258743654775073,0.275250038173767,0.34170610462983336,0.3507635882635882,0.3589057900984507,0.31686887964048754,0.3107424524614288,0.34055376536579546,0.3966446969200332,0.43022865681978256,0.4125132373186487,0.386367859303431,0.37154046824514014,0.4081407953989024,0.42883045057131614,0.47282618232868295,0.5172194161213118,0.5455315758309306,0.5286011469846575,0.4782752879016205,0.43064325445011603,0.40933622170765743,0.3954642241400077,0.3885726937800226,0.3773453839376761,0.366631460180274,0.37643538174890145,0.3841221633580969,0.38798521441096767,0.3635464533993165,0.3150990011700172,0.24802583043830992,0.19225068770664544,0.15654958921130713,0.1537862750613117,0.11458065958450979,0.12097715269597874,0.1360224486401511,0.18835937724826612,0.22681545784994062,0.24993000926637884,0.27518253451890407,0.27317560147748826,0.23439153439153437,0.23177715530656706,0.1804774083546462,0.18665024786081905,0.17676462694578635,0.2115636116342331,0.23679173831163514,0.2305782880192375,0.24766693975948995
395106,475,"Somerset, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07633477633477634,0.10057720057720058,0.0991883116883117,0.11384032634032633,0.1199009324009324,0.12331002331002332,0.1441077441077441,0.14041225260737455,0.17677588897101093,0.2147388519339739,0.22572951739618408,0.25603254769921435,0.2843514510181177,0.33356733356733353,0.38229788229788225,0.34564564564564565,0.3137998463579859,0.27461682772291246,0.3304647809392867,0.30720896698579836,0.349609488838375,0.2978959025470653,0.34045556206978916,0.3360599576741848,0.3477986066221361,0.36528917092297375,0.3052590050104549,0.29573519548664534,0.2827603768780239,0.30432900432900434,0.3043290043290043,0.32655122655122654,0.3098845598845599,0.29103535353535354,0.22774943310657594,0.24318153187200806,0.25164112783160403,0.24842873176206506,0.24842873176206506,0.27678779408339155,0.268710567921059,0.24065220652936428,0.21077799269288633,0.19250194250194252,0.2467948717948718,0.2418929110105581,0.2960239651416122,0.2507341100691484
753893,477,"Jefferson, GA",msa,GA,0.1639762029168844,0.22355752336777002,0.27203574461799784,0.2482929141524783,0.24938223877121468,0.22761595866416742,0.22840697274421806,0.21435468516251868,0.17127476313522827,0.15687830687830687,0.163668430335097,0.17434381159871357,0.22334312146758864,0.22290220436000485,0.22859480398049822,0.2070515215676506,0.2437578707739998,0.2354215170226406,0.258831290432414,0.22462347150237286,0.23410026187803967,0.21561541339319115,0.21745143745143744,0.2264217374665136,0.22485311001553318,0.23200560664171402,0.22310644050058867,0.2344186576951588,0.23074010647840726,0.27710680222812684,0.2923860435347654,0.3203620640885764,0.3453393198986831,0.31558530605275587,0.34099543905487767,0.34620021072876267,0.45759806019112825,0.5039430894308943,0.546010101010101,0.5407493300350444,0.5506955665941841,0.5383951430034379,0.5263586166811973,0.4916856041657734,0.48203575580624763,0.44438681654440515,0.4359575641318949,0.4232242656843108,0.48730803138097967,0.5384465158901249,0.5898044636493813,0.5728620564630716,0.5212129336560541,0.41661385473358864,0.3292553340895587,0.2818187143712489,0.23945403564293374,0.2146174343357442,0.19142779142779143,0.2160774410774411,0.2084385521885522,0.23351692209450828,0.25517164132987274,0.29336608577431716,0.27897599399849965,0.2650373241458513,0.2300373241458513,0.23051332033788174,0.24071192473938466,0.22336149738895736,0.1785271893967546,0.15841156414926907,0.19077554163519775,0.23244220830186446,0.25203557215752337
394736,478,"Kapaa, HI",msa,HI,0.09692018221429986,0.12800691157689129,0.13931295446188155,0.16631144616625562,0.1362348178137652,0.1303868645973909,0.08879142300194931,0.08091028605104493,0.054594496577360714,0.077874919857784,0.08532870638133798,0.12417582417582418,0.11465201465201465,0.09437229437229437,0.06262626262626263,0.07777068104936957,0.0771327225166742,0.08792637331032499,0.08194637537239326,0.12613091078499883,0.14201743560769386,0.13633286860237215,0.09010834950963602,0.0975551580202743,0.09491564067487461,0.0945632798573975,0.06755178560452395,0.05147335423197492,0.08596722915138176,0.09260835303388494,0.10541881055022483,0.1064063318717079,0.10918410964948567,0.15961689537638904,0.1469586675282878,0.14830653438248376,0.13233601841196777,0.144675800276469,0.17871713618435717,0.1699629274301484,0.15559617443964405,0.1680915350730722,0.21465238163391875,0.28681277732372623,0.29640844697024477,0.2710951637622247,0.2879870556541166,0.3062075233127865,0.3381805718762241,0.367026725722378,0.381281486812582,0.3994966942773428,0.39379868857933714,0.3942428369248845,0.38901072124756336,0.31824352548036755,0.28115079365079365,0.22791005291005292,0.23386243386243386,0.20241171403962102,0.1678999295278365,0.1620859760394644,0.17600422832980975,0.22594811160702633,0.25187700762413406,0.2336951894423159,0.22011494252873565,0.21041666666666667,0.22182017543859647,0.20920756282598388,0.14486932753186624,0.1575398928340105,0.1579076074874394,0.2226987413322817,0.2250135561470965
394955,479,"Palatka, FL",msa,FL,0.12639324277255312,0.07449265797723148,0.12422289489958664,0.11958467597565342,0.11754469229552285,0.09600274218214418,0.09866467652109716,0.1307798481711525,0.13031299476312264,0.14744079449961803,0.12546277252159604,0.09666375291375291,0.09161324786324787,0.11041666666666666,0.1641025641025641,0.20503823661718398,0.19145798970360373,0.15235542560103962,0.0808641975308642,0.08623188405797101,0.10627692910301606,0.11636464840126166,0.1327643432906591,0.10792131844763424,0.10684720459156549,0.08689536420628857,0.11320497191124512,0.12681041408811586,0.13734055206923423,0.1295886140847381,0.11530289979902382,0.11838931955211025,0.11586151368760066,0.13886620852328138,0.1351231037163468,0.12404845236277828,0.09896042419376422,0.11095268724985706,0.12619949494949495,0.20279263220439692,0.21895424836601307,0.23093116034292505,0.16854256854256855,0.1666185666185666,0.1883116883116883,0.17733990147783252,0.17403302317095418,0.14897855694001738,0.1874124649859944,0.18772574819401444,0.2178021855486173,0.25397642797285974,0.25033384694401645,0.23277626328473788,0.16913989964837425,0.13904428904428903,0.1363293569175922,0.1373864393700235,0.1386684906520748,0.10687198826733711,0.09809620941696413,0.11918464479111379,0.12617122320626364,0.13164525069286973,0.1466679264298312,0.17265432098765432,0.2091545893719807,0.20637681159420293,0.16936531734132934,0.11743295019157086,0.1020483348069555,0.10405982905982906,0.0977874276261373,0.09301700425106278,0.09365802989208842
394683,481,"Hobbs, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05555555555555555,0.10683760683760683
395088,482,"Shawnee, OK",msa,OK,,,0.26034858387799564,0.16230936819172112,0.170479302832244,0.12021475256769372,0.11219336219336219,0.12363127069009423,0.1143145005037588,0.10926399545325376,0.13065436978480457,0.14393939393939395,0.1272727272727273,0.14603174603174604,0.18391053391053389,0.22967772967772968,0.19264069264069264,0.1875901875901876,0.17310954153059419,0.17449734619708734,0.1583357300354712,0.13218544867168436,0.11877263198017914,0.15766152086906804,0.16491841491841494,0.17165242165242164,0.15634629920344206,0.15797430083144368,0.19871504157218442,0.2055177626606198,0.22918428632714347,0.184739841882699,0.15510765002290428,0.13317588218949708,0.16333461234822724,0.17924798334634398,0.2246031746031746,0.260727969348659,0.3351479937686834,0.35109002275419066,0.3900013030447813,0.3559194428759646,0.33706479253123406,0.2827117381781797,0.2524235115049994,0.24587111228809108,0.2027919185239658,0.21805062292124697,0.21379015330130025,0.2791757443718228,0.29819816815615136,0.33473067589608946,0.3295150171994181,0.303280761120749,0.26565892876207453,0.2611672995256515,0.27570937873357226,0.29821650124069476,0.26691849816849816,0.2296656733097411,0.17561321236072844,0.17680368855120462,0.20363984674329502,0.2657407407407408,0.2978395061728395,0.2823027830089977,0.20696608267229735,0.16923351442329718,0.16691309472999613,0.1661915940084954,0.1984920634920635,0.22703296703296705,0.22306471306471307,0.23725826145180984,0.20653230667522215
786258,483,"Fort Payne, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14911364094667182,0.1675741076830006,0.14524555903866251,0.15723956203716324,0.1737441302658694,0.2005839571056962,0.19637638347315767
394884,484,"Mount Airy, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15305435305435303,0.11862211862211862,0.11862211862211862,0.14629010281184193,0.1725274313747519,0.1985534574007779
394647,486,"Greeneville, TN",msa,TN,0.13692201518288474,0.15945145706716535,0.16650198585682455,0.13355179428594335,0.08793432931363966,0.07570781708712744,0.07463023088023088,0.0564484126984127,0.07263888888888888,0.10984126984126984,0.10349206349206348,0.14991181657848324,0.13932980599647266,0.1848602988953866,0.15904660641502746,0.14221158958001062,0.1008080808080808,0.09575757575757575,0.12997732426303854,0.13834611858927967,0.11850484874800983,0.1285992090727849,0.11356374807987711,0.10254082039028274,0.09207874541207876,0.11207874541207874,0.12905405405405404,0.11944444444444445,0.15555555555555556,0.15709876543209877,0.19740008369951875,0.177338355304457,0.20602390359784842,0.17159260629478904,0.16982893786445397,0.15853957363391327,0.17232767232767232,0.20634127776984923,0.2647828362114077,0.30385487528344673,0.32679738562091504,0.2941695196597158,0.24064030655603455,0.24717625426845283,0.2633206037461357,0.25071225071225073,0.24436304436304437,0.19057942960381982,0.2730392479126948,0.3172135133635559,0.40021597129511205,0.3966611449347073,0.348500168520391,0.3144183722092442,0.30051715955026753,0.264782616158322,0.25255155220312014,0.21191424464851935,0.22733336435695783,0.19186327888687235,0.1971264367816092,0.18333333333333335,0.2126984126984127,0.24722222222222223,0.2324074074074074,0.2251144001144001,0.1783456926314069,0.1783456926314069,0.18757443356746492,0.2025971093044264,0.1937560101407466,0.16007424475166412,0.16665319212008514,0.20697577276524645,0.2224197882092619
