RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
102001,0,United States,country,,240347.54474691133,240884.27663706214,241537.4176116822,242931.05497246332,244519.6381672076,246228.44499958414,248047.04146950666,249987.73689259772,251987.39484242385,253971.296734254,255924.76003865743,257857.78302015705,259630.7561401622,261270.69078049934,262915.6438298782,264703.5732563731,266560.41480839864,268389.1987397867,270224.67313832743,272125.0376598703,274044.33912384306,275941.03898094496,277699.6961821739,279317.5088666003,280767.3903222917,282194.72135758377,283714.86430871947,285398.83282910194,287262.7961166591,289298.1622235465,291563.7541239898,294008.0531693884,296507.72800977016,298982.0453719504,301355.3745146604,303652.4532428716,305762.24522723834,307807.8254404155,309919.9039035822,312195.35999393486,314643.84875720454,317068.4370751791,319593.9433879288,322252.8338926185,325107.16213197145,327963.51712100266,330671.64667484217,333234.0749836262,335789.31559173623,338536.8033190904,341581.45943143865,344992.2419646526,348874.31324633595,353141.2247831772,357666.203825613,362199.2921349304,366682.10893999273,370970.5357446163,374917.26515683177,378738.8021346179,382396.8172219609,386194.1361208227,390097.4684477592,394500.5504242798,399115.3090145991,403852.58572612813,408556.04137386236,413289.31548704376,417977.76342621335,422433.97081757634,426329.1423946971,429785.0059267027,432726.6451861229,435456.9314238781,438177.3882720868,440960.331147976,443637.0666813418,445827.3539723702,447292.5040923262,448191.0355656552,448399.1681508906,448295.0017283817,447923.76006359933,447494.4901286201,447047.70141056384,446658.550541841,446304.21711656754,445907.2711864047,445116.4227307355,443852.200122901,442023.5225395602,440017.4396916286,437757.58256315393,435372.2733807171,432736.62492399896,429980.67190846306,427046.41067490523,423765.5614430331,420074.08242004545,416001.86846552807,411766.18559698196,407492.4044576686,403107.0853825446,398545.1036913407,394054.41021010914,389782.0990595705,385605.7224727356,381516.93464553304,377545.537621439,374229.9086101465,371191.4484765138,368327.9027708031,365530.3176853985,362968.87228261697,360740.5489129406,358648.99163420295,356730.56069547305,355206.3473395311,354498.84984815074,354392.015920088,354514.2732569138,354510.5365881503,354611.77680257073,354976.3795269273,355259.7119914917,355018.36045308324,353896.0732736366,352208.1043884684,350150.16170484666,348024.76408850675,345897.58237248776,344018.1829880962,342356.36835943704,340894.1709604387,339450.9179002529,337936.4596344047,336203.4916236054,334582.3123400478,333164.6458807757,331894.2578471057,330633.7222358026,329358.6598552289,328381.92532535037,327583.4178766056,327077.20842175314,326883.3952741366,327125.0940847627,327715.33766637783,328571.6101679846,329702.9030852099,331007.5683099517,332454.39345062437,334114.3206343664,335861.3096413754,337843.07659732085,339949.2773886589,342376.4613602305,344760.7756340652,346908.11148374714,349092.3401237633,351754.60090553993,354996.59319199045,358205.859492327,361287.18679509667,364228.37481064256,367271.2327732796,369878.2662079109,372093.6122504291,374009.3415601985,375928.7318510657,377909.7749743993,379895.3450285942,381880.44607768045,383458.3360638596,384739.255354675,385678.3024245535,386945.88111914997,388150.4518689218,389720.17499061,391250.16435955843,393151.8325576594,395062.183500438,396964.16818003776,398513.59383982135,400069.54662626685,401449.51250266033,402896.89629335323,404388.38660376455,406194.08012692566,408146.74107658054,409946.35001770384,411582.9721557645,413555.13073145156,415642.47437215893,417380.99253333424,418751.177483555,419893.05025218456,421132.562962577,422002.06448613846,422536.520423463,422882.8376947739,423731.63063637074,425240.9187141952,427423.2186946247,429857.6909952464,432532.9057811822,435190.5004654952,437867.97203267086,439995.5111772972,441829.71669807663,443164.002722034,444565.1912568165,446184.51172658196,448120.5183304667,450109.56963059335,452276.1890811822,454593.2656966589,456930.8111240995,459454.366208737,461834.2764316408,464383.81039388914,466309.1329020393,468321.8180677514,470046.7819455001,471723.60966826417,472917.94961239066,473901.8110029613,474727.17341452884,475413.20462670695,476192.65748713654,477252.264324426,478436.74048882234,479192.09035204956,479709.43906179094,480081.57626040914,480701.38811948826,481321.5586779615,482473.06986769015,484155.2238526311,486248.9690605464,488572.80853008735,491050.96714037796,493739.3410910145,495993.22329400014,496901.81795678387,496771.85633045365,496977.76746348286,499321.05364700546,504405.1030044853,511155.437174747,518992.04311292665,526820.8879834387,534154.7152779814,541583.4349415762,549207.6815041607,558061.6955691176,567992.4189923181,578247.0807521627,587040.8313994627,592954.9607517502,596844.1811432965,600711.3053158112,605817.4646916911,611909.083843511,620124.7132550263,630327.0271665747,643046.4406452877,655932.8271386261,667222.1164717944,675379.7294897711,678022.1311597023,675659.2966787115,669793.0184376278,664835.655230301,661184.2834008476,658504.1563022737,654906.0153747426,651675.8942262839,649754.1176485558,650509.542369422,653073.1816405052,656759.3294149226,660529.1012681153,664122.022464741,667197.9991461483,669570.3973699254,671329.6139130032,672423.8380282782,673008.3720845125,674122.1490502649,676998.1573451177,681049.9778607968,684620.3055040023,686158.656463204
394913,1,"New York, NY",msa,NY,427900.9245205736,429712.59625458426,431538.2163415868,435288.09459140786,439182.23891726584,443535.76431967557,448229.60586748103,453214.7742647296,458236.2260754763,463185.95879474824,467931.8387165614,472440.19996387133,476775.9874779226,481262.79119980894,485580.8381009237,489966.13823825406,494299.7923292773,498983.4590438137,503696.088433866,508585.282424357,513482.9854191759,518734.3207698067,523792.00310906424,528682.1841344215,533589.3986814847,538246.897785114,542649.5042182123,546760.9795187071,551110.1734490463,556072.6640738996,561502.1947121053,568019.9993740049,575191.2361962305,582549.5131457051,589414.9082634597,596113.4609858185,602813.2358661237,609525.5287914124,616352.0216973186,622665.9018819317,628912.3846955727,635274.718024524,641989.3617710415,648580.747169728,654490.8827218015,659981.6241632785,665193.4044124201,670267.7367950212,675837.2822514456,681546.593200819,687535.5298717967,693382.5421229617,700021.1639037706,707381.789415419,715717.1677244998,724420.9234462889,733573.9280025042,742686.4289197536,751407.7769662015,759375.2233149013,766872.888482831,774158.0715412494,781692.6850268617,790280.3653124996,799575.9869416095,808997.2430229288,817835.0555371473,826539.456286279,835147.2210384266,844014.2702937202,852200.3260683167,860201.0156289373,867336.7281120011,874381.3384617656,880295.9731209305,885505.560372104,890112.9439253652,894341.8409822684,897299.7481041363,898393.9882185138,897735.031560663,895522.0311322203,892396.5727547016,888831.7859695884,885358.2320491053,882713.6977003204,881933.6786340969,881588.0670807416,881283.8089216476,878952.0566500779,875700.4421672192,872128.6886858273,868623.3578839885,866080.2051610226,863620.5268361558,861299.8575437762,859169.2697902881,856968.7065164332,854153.6333050197,850801.2457617205,845892.7351733322,840742.02273355,835133.1010380909,830063.0227891533,825022.8184923263,819582.6297013817,813814.7273006345,807962.8617037524,801836.5158848806,795743.029944182,790144.8439134969,784413.9391250932,779323.5757126216,773823.6114582332,768698.4526215644,763221.3367077266,758513.9910799064,754499.1334421863,751550.9342548689,749447.3033939041,748436.7451024711,748367.5429176335,747915.1970879083,747720.8572577263,747335.6921923021,748127.8181912339,749021.5829831981,749573.3344366093,749039.6552459573,747339.5662020431,744689.7544173772,741556.7988802484,739140.5323255424,737328.2909785137,736640.1430044699,735414.9395025373,734061.540838901,731762.5582245965,729491.929596458,727357.3681033688,725363.8562040647,723246.9518771892,720754.5035915565,718402.2076229717,716186.2312183419,714811.6216642875,714700.657851546,715474.1432851715,717216.8884693729,718480.9054639846,719898.3539385479,720504.9840837537,721478.7894363706,721708.9088082787,722154.1994912121,722306.0671005683,723610.4389257581,725093.4789733634,726791.5600502122,728174.8406412527,730311.8700133335,733532.3937793556,737354.8478582116,741383.0125937486,745723.0422696462,750813.9836475529,755448.9464023028,758871.023581759,762490.613266916,766921.3453816018,772569.9886783796,778126.9227059885,783309.0963961935,786988.1483771969,788998.6271247572,789864.7477465323,791587.183945817,793991.6641380248,797302.5014202077,799613.3661355028,801291.2367567624,802060.2712408956,803082.4420076489,803580.478728964,805265.7089310464,807032.4969966247,809299.8427673605,812031.0675691782,816228.3755253734,821323.4707388356,825700.6901035382,829304.6327268755,832235.99022261,834948.9305341734,836758.3307932058,838742.3936489313,840698.9612047458,842584.1614536745,843712.3128513907,843438.0732069988,842519.845668953,842644.3295409066,844686.6153836437,849196.6643083668,853340.4575510923,857927.3095323931,861827.34759333,866812.4189011785,870076.7540322798,872752.6761743854,874000.0186515889,875895.610510165,877029.9389909961,878380.6587339249,878761.5477865003,880299.2650528209,882862.477986436,885686.9650866435,889041.5464654806,892646.4215660868,897451.7029445901,901252.7355998135,904351.0247181919,906644.0201526098,909290.6402830972,910559.9575755117,910804.9410770135,909616.316933184,908533.7875370973,908320.6897707711,908372.6400093526,908893.6421135906,908459.7017934412,908044.7280495235,907355.0258169455,906016.1323216734,903236.7750214481,900494.6380764637,900298.3401375323,901250.7300605852,903056.3547810218,903335.5296481065,903957.7861553022,904275.4866844554,904436.243010752,902427.0711023906,898951.0692582006,896088.8892779549,897726.0572422837,902721.6950344928,910239.2279684556,918932.0445883946,926797.18881991,935465.0565702845,943531.0229478109,951843.7739000098,960028.5556527516,967485.349573037,973895.8883838366,977460.1130101224,979759.5542805066,983841.9122359195,990653.1629091655,997647.2088601649,1004156.3876583328,1011136.9374082204,1022396.8935605125,1034712.3754757388,1047099.3218138289,1058132.4871246386,1064335.9783029766,1064150.161234623,1056777.4649291988,1049962.228969175,1044735.8050557273,1040912.1478582965,1036242.7259498251,1030245.4699872416,1025734.0989889749,1025162.152632922,1028443.0498421076,1033764.262833791,1038840.7079506823,1042939.0643946943,1045531.0678105983,1047088.0107131301,1048489.9997106366,1050460.968308015,1052712.0943616042,1056788.0479303515,1064651.9431453405,1074803.609380543,1083793.7540906102,1088985.7594275877
753899,2,"Los Angeles, CA",msa,CA,427070.4106768505,428772.90337539685,430885.05908163846,435128.2810497054,439670.4838002072,444178.67382953916,448762.02351922734,453146.12716107926,457224.8494606265,460844.1467996133,464309.0826387406,467828.69813904405,470276.9018926649,472990.4745120331,476064.58633699274,480767.49044160236,485605.5584225806,490113.29446219886,494584.7795201321,498842.3640809636,503078.4793476781,507097.3999432307,510766.67591571383,514479.3831960096,517260.6672709124,520592.59047856537,524763.5639769962,530670.0958847646,537513.8230798445,544753.5292315154,553440.7593648328,562451.3398377566,571525.7206579357,579774.8377378458,587914.5681484286,595936.2153780499,602568.8196610457,608791.1235823854,615534.5802453156,623597.1754344628,633244.9291137888,641834.5333869605,651784.3229225677,662143.5630635984,673984.2443626509,684557.7969112401,694665.0172028654,704381.2381297682,714889.1779297888,727017.4564633382,741309.9299267852,758304.4789331256,778523.1397368527,799496.9082684749,818860.3655542693,834881.4496706134,849298.905507877,863025.8039079403,873146.4851389924,882734.3458310267,891093.6337486161,901587.2515688259,913310.8939957954,925831.3876829516,938009.6016592566,949231.9273247602,961873.3786498947,975830.1912726172,990540.0718438071,1005535.3428860836,1017027.4744614422,1027884.7245513076,1036896.3388040274,1045202.0798163143,1052569.7772553184,1059153.977596415,1066526.600537445,1072781.2081378996,1075512.225153694,1077881.7625080554,1076461.0995476574,1076372.7773778934,1074899.0725877318,1074380.9168429608,1074228.8223171385,1073569.1552491281,1071752.5154933424,1068464.2150362434,1062792.4157351002,1056831.3722400283,1047663.0211824719,1037386.8209071947,1025209.9045770247,1013139.652986866,1003341.0670850122,992504.7482513067,982143.3622207831,968297.8617907893,952667.8624545814,932668.940331535,911140.3195929411,891018.5209329779,873296.5544685532,858361.953027106,847511.0636189473,836713.048972514,824745.6032322791,808777.6863129208,795471.8247870347,786882.3226841991,780963.4807813399,775901.0402992641,770849.9972255036,764282.3126042513,758555.4499396853,753964.1280779764,752630.9997801138,752959.5293809228,756491.4583301907,763201.190429742,767318.0016678959,767959.2565061407,768420.8187594855,772127.1467102336,777311.1565389368,777632.2803288029,774158.429783268,767306.2582254113,759787.3283782921,752382.0490894258,745538.4544080953,742174.6073103171,740349.6689230987,740479.7540487029,738681.331103147,736374.52470315,729853.43900108,726393.6262761764,723932.5064390862,720661.6103187506,714376.6452551917,707620.4225236288,705451.1900052787,705510.1342239905,705008.464018474,702313.8820457096,697743.3267355089,693483.8587474709,691723.0643197336,692323.9862514073,695107.3429022963,701762.4573899742,711438.6926089862,723702.5599549785,736671.5045334938,749657.6035055853,759640.8565211026,765017.4301469442,767165.5048295838,770795.9068760403,778464.2012865696,789417.482876951,801477.5337138046,814457.3964977394,828758.3687386062,844404.1797153711,858461.7145534185,870739.0812533689,877563.941636383,880623.6563651435,881153.0184649494,883495.9292293001,886425.2218519513,888882.1498627249,890523.1707431247,893400.6509293256,900299.5180397141,909688.450571189,921250.3339036427,931526.840482025,939234.376445916,942986.2228148511,943459.3733344799,942079.1209149096,941563.1614818387,942197.7003443592,940417.3712936215,933939.790592229,923727.8155778333,914260.755876066,905819.5328476903,898666.274976971,901960.8317945268,916448.0392312579,936605.7966750758,952162.788029866,961345.9546555042,968971.2803523116,968261.2975335288,959241.0340404812,944101.006611474,933269.5506671873,929298.9973528316,930727.6564602886,942757.3481047265,962363.2334297093,985763.3555570567,1003007.8600847692,1014504.9379064022,1023299.7167491383,1024166.4169165689,1022712.1643538355,1020440.2185216267,1025474.6020737119,1031640.1459500818,1039313.4227829304,1049857.465067152,1063039.1716131417,1075629.6949742273,1085336.013031425,1093250.652494825,1098812.8039582374,1104665.9030263422,1114554.268614277,1128537.3150333657,1143027.6452742538,1152935.5277839254,1157560.8182905957,1152418.0950055933,1139225.200193421,1123416.170376263,1112420.1476285362,1106284.3880539255,1102470.2523346564,1102593.2042036408,1108342.5542918567,1118494.689619867,1129482.2957258206,1138643.6123219389,1146220.489207334,1150080.6715365546,1152106.4711608374,1153221.73595825,1153729.4039343006,1149539.1542874498,1141472.6008897517,1138482.3919273952,1146041.9763195834,1164830.7181414617,1187445.660228407,1212478.9898836946,1235380.3632470698,1249941.6738643346,1257486.5440041763,1260767.9323875024,1271402.9005324023,1288482.8067786845,1310693.9059359943,1332816.1232675964,1351336.0386919437,1366800.0542273177,1382020.3175055452,1399254.6417080013,1419723.8830687422,1444114.1688961203,1472298.0739166767,1503652.0693451297,1532042.6314517364,1555474.0122937115,1569264.1766797125,1574290.7311719544,1568104.8813686154,1555370.2472458165,1543120.1225896839,1535618.671350616,1531560.2450601226,1519031.7735414796,1500982.8324318987,1482605.120763744,1476604.5039247742,1480952.4703330768,1493976.4975671184,1514074.9529440247,1539649.4798016471,1565416.8884416737,1586341.057493501,1600573.8178946215,1608683.6718978665,1606883.4972772133,1599826.8055965118,1597397.5655098415,1604019.1495224107,1615293.7497127305,1621009.8475948225
394463,3,"Chicago, IL",msa,IL,301892.4740062242,302262.8865602364,302881.4022899738,304406.7822157708,306190.4752933529,308150.8636569358,310161.46330603573,312851.9049008955,316010.35299111094,319697.3796764731,322540.76682942617,324834.94351120526,326468.4477826277,328129.67582674604,329896.88576919795,331836.3729063648,334129.8619213608,336510.08729458664,338784.70809295145,341473.7298829527,344485.70008389355,348021.65914134524,350682.11551067204,352698.7111731965,353953.9122093534,355505.661262884,357387.6225154558,359256.63327664975,361232.1305101399,363186.54839331476,365436.1454779881,368183.98437587725,371158.4246894614,374368.7205274696,376521.53820857656,378425.1858606208,379911.0257129989,381908.47819431894,383845.4210198216,386155.1089676819,388287.7784230744,390264.34062135476,391859.36831664277,394075.4145937329,396865.99558196164,400031.361249605,402477.94686880335,404385.4835340066,406227.8289060043,408245.23330171854,410311.0863616972,412725.36059328396,415421.849929403,418622.46655073407,421581.6532680355,424899.50981650566,428131.50959036703,431737.18202932156,434848.3415846443,437854.58554632356,440385.4207424752,443246.2433235185,446192.4548940572,449444.4800151684,452798.4095833705,456277.64719915116,459595.9555822657,463086.0472553862,466938.21051239135,471133.34683480905,474447.5022175579,477256.6017664143,479587.86330542085,482175.62393087876,484890.677671164,487367.77924122865,489908.2293573038,491582.70128633996,492779.19857031363,493508.9527170518,494027.13540083886,494360.10296142846,494649.2960684711,495218.8751555846,496245.948758384,497405.4436650958,498343.5406384725,498640.0576620568,498365.31976410653,497646.74107836134,496567.4385335963,495304.9031607459,493494.9180388238,491630.22626966727,489851.1231990599,487845.93482157233,485721.7089951718,481555.8755778805,479549.091742341,475643.96740613715,474092.8006664386,469792.8292659454,467370.7999095968,462772.5631142631,459029.6077751298,453647.3854525139,448495.75663204567,442303.4388611948,435065.08407278964,429239.98651076754,423609.871733268,420640.598132297,417124.54994535126,414444.43756580696,411692.64681240084,409192.45639364555,405624.53257413366,401953.4387908404,398186.0463120204,396142.3961016428,394194.2578006184,393440.16470808815,391446.5312533248,391781.46918063913,390823.7243076807,391627.79711110564,388657.12292038713,386152.8132100922,381992.3202037756,378797.0057278769,374259.8131874814,369901.99407382443,365791.0308506135,362704.99778504856,360772.5659006157,358693.62363638374,357585.14871701784,355809.0157568292,355072.5017674067,353390.8598768233,351559.99097565765,348049.3121805431,345392.178304741,341904.70937412535,339703.90951303387,337282.81663864834,336067.66225829546,335010.2370095039,334050.60498577077,333876.5308485708,334341.3581082695,335004.44592126954,335478.0506225751,335663.37620405556,335830.91578051,336247.3648073026,337641.7345035624,339986.0785847719,342695.6709207052,345603.17605902173,348072.05427724845,350854.8974452741,353181.52599507355,355770.2475864462,358071.82680793735,360955.0920200722,363840.81566181174,366674.59061673674,369331.2450788867,372056.7940432977,374906.2740827946,377132.6021678976,378924.0270641074,379844.0648470397,380479.4317015824,380666.93539384595,380948.74421722564,381250.0845638993,381845.160869312,382519.99254885083,383346.2022173812,384020.9663330372,385113.0650006251,385829.752887371,386851.6415384086,387292.38616808574,387645.41313910467,388023.961776397,388724.83019830525,390055.20296171587,391550.3133016927,393076.4506888298,394806.49066698336,396562.7465050421,397526.2573620016,397945.53276565956,397684.5300585165,397641.22615295555,397247.67563080246,396813.45076392003,396290.857368807,396291.55289762723,396740.9919492139,398129.8189361691,399956.1870611487,402059.0298708975,404207.7968936488,405841.224826782,407054.28397049336,407045.4430260427,406632.15249234444,405892.7072715024,406128.51248286135,406737.39032500656,407571.24727804755,408597.7456193084,410049.02003180055,411631.6026236625,413498.6541377606,415124.2004262533,416593.33353337244,416861.0571237833,416463.9542181359,415631.56394443306,414955.79248667735,414567.0771357633,414333.84204533446,414614.3803371035,415119.8290900463,416136.06339237426,416958.7621639399,417806.83543332346,417938.9201734395,417633.68390011974,416461.30177908385,415116.89760058693,413638.56693786784,412918.1138378363,412659.9117147424,412901.0310685656,413679.85440349975,414888.811707191,416293.1612206958,416868.90182878636,416501.3471146999,415281.5001245183,414171.5271397301,414316.4402009325,416551.1582022801,420333.20599077357,425011.0532628207,429749.04710576264,434208.8215039678,438888.49172618584,443498.7943772352,448147.3591411465,452661.06542531453,456951.55635848636,460438.46916499693,462534.2948259565,463345.598628148,464378.5290086504,466253.6474290481,469043.40523128473,472750.82359368197,477752.95531909954,484581.14601134957,491903.2133387546,497766.37987429625,502026.38328886585,503487.7442928096,502719.85398621444,499798.3977649168,497525.26826031803,496245.5708272052,495636.21814829967,494789.34234128246,494357.37093908666,494994.6796829456,497038.42900129245,499812.8355739507,503270.23139318166,506534.59050085,509462.5441792023,511383.4680841354,512765.74518923106,513661.31427600724,514307.79129971657,515006.75841549534,517156.83226213587,521014.29825447267,525564.5969011453,528873.382060532,530402.9526413165
394514,4,"Dallas, TX",msa,TX,239073.71004580846,239078.22599917167,239127.4017841257,239299.60994888283,239578.35980313164,239813.779093157,240068.41955835684,240542.1446100966,241196.8590635328,241925.6783826307,242608.63190051893,243283.40239866867,243602.45238862085,243216.9450729396,242625.48415050074,242227.73424408704,242255.6025710957,242295.6227656498,242360.30311080613,242670.42859104284,243001.09470486417,243248.6159098758,243284.1936728549,243305.37049618075,243283.5436533595,243440.3233536993,243732.4911374629,244333.1409561357,244963.3341922389,245902.56243539738,246864.84015134597,247917.24471398108,248723.79218417392,249364.2799180355,249872.49688896444,250301.95049413713,250570.9891838911,250667.2177544212,250794.8574751124,251015.6833559028,251235.61174353163,251506.32657932138,251659.2111235434,251950.2909972088,252246.81458353877,252614.68026800998,252897.53632471839,252937.45753325723,253654.1114895582,255411.07485263076,,261692.5909935173,263954.70518741925,265207.84299110965,265913.42233364214,266715.24358551035,267540.2011997131,268354.786900657,268904.0337610645,269293.7135273382,270178.270810433,270842.95786152635,271440.33645372133,271812.7075974556,272554.03163626575,273486.9015041197,274302.6803781298,275120.98764750484,275923.4896971721,276343.52614103595,276767.3035770511,276910.9154816252,277006.4253088935,277288.9146102304,277704.0503446367,278601.6812553883,279722.4518066571,280866.7750256672,281690.62603778654,282208.0227471232,282782.7051880465,283957.7707804094,284939.2504699843,285884.8088893972,285712.25121508224,285033.48314273305,284148.64958907285,284118.22825046745,284677.7338575835,285412.92330117454,286087.227019179,286794.6101669038,287678.0131863569,288322.52065687557,288770.6986578489,289147.1373123198,288122.68134626263,286345.4950873373,284017.47935163724,282804.2895213292,282117.1452196305,281702.50040333456,281547.05441238615,280896.5885043906,279753.4185025751,278163.91352987784,276831.06243348244,275892.8279524634,275104.95714878984,274852.15364007495,274886.53937565914,275239.94993797573,275557.3742007103,275580.4583554467,275673.4211418536,275271.038013653,274938.17761699035,274456.24274533545,274917.00777776074,275507.47379572544,275669.8595224573,275362.7606880885,274945.92180464015,275201.0598413418,275422.7414605126,275553.80586221954,274985.73606693564,273838.875478461,272275.91414892714,270776.9784164966,269322.2539689348,268396.5574060396,267750.0712297535,267161.59771723585,266504.53811103717,265601.6656566362,265016.8926075399,264427.8287089884,264392.6821991072,264236.1623256995,264238.20603356423,264054.3384217772,263914.6964334717,263474.8346047291,263071.56242419133,263492.5734383096,264598.82843895035,266029.7789947074,267297.9921329576,268663.5813659366,270146.24988436763,271558.08368414064,272932.67712228844,274273.0720824115,275745.1356616724,277090.1341265339,278809.2092699046,280647.36319293064,282371.8155829281,283767.512815627,285355.88514109346,287650.50842947286,290015.169720561,292125.4792780634,293975.7073745351,296040.92595113703,298008.561771942,299801.9448484638,301577.4488348681,303382.56995243346,305176.4247375236,306687.4695549595,308409.1822473908,310271.2971014089,312437.73287518474,314451.8815268208,316580.5086335815,318435.5970769624,320503.9075402119,322466.4534763563,324840.6748869671,327431.2359226059,330061.440688165,332313.6029793605,334744.57178776263,337210.793543839,339978.2476384977,342588.2768849572,345451.0575436495,348348.6870252985,351098.3197487982,353562.1247432462,356211.631820455,358825.7061559951,361124.07284343144,363181.57998312544,365046.3583460614,366855.5837298694,368179.69307200325,369230.7780272844,370384.58182778285,371978.396276619,374188.14045873604,376578.1729321605,379023.01772406744,381284.513189919,383559.02446421067,386058.8741686787,388171.5507329774,389969.3307734465,391018.91615218454,392082.0955835699,393290.3086987205,394745.70812586945,396325.16537634865,398140.8075681633,399975.03880950314,401603.0440772789,403197.09068595764,404683.5761302402,406241.20379430143,407191.74605002766,408190.17161417735,408806.23478267156,409321.4004579024,409281.9294262528,409334.47227762366,409632.5892248498,410310.494670322,411225.1852463509,412098.64070954634,412555.48688676214,412442.2577622224,412157.48927368084,411821.8457677434,411758.96370746515,411938.58871747897,412642.2682679763,413700.6336765496,415093.0527511021,417152.8610877511,419564.9040183721,421954.27286306303,423091.3497566676,422813.65941880085,422004.55955198203,422096.1468343889,424136.5611147129,428073.7594201919,433105.21648862044,438779.7055478261,444518.34547079663,450548.85243822733,457133.90875136753,464521.5904599368,473069.9649122888,483162.72867368447,493710.0793607934,503070.7396774459,510198.0531661262,515737.9406977908,521490.60549440095,528273.3777458345,536181.9730276369,547470.1057027188,561541.592810532,577675.4558214615,594540.8867982341,610147.4486508679,623485.3952570135,629317.3592557848,628418.5483575399,623094.3805907534,618279.4869995461,614575.4178691331,611811.573687598,608057.0748085658,604870.081936601,602815.1541256349,603223.6265566667,605418.9754955674,608490.1281675373,611370.2868602053,613864.319913427,615524.1469623484,615561.7901929573,615221.4780419053,614605.2250031574,615668.2481659147,617600.7569336008,620852.8504568721,624073.4421311357,625509.4829588857,625005.6625004967
