RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
395053,48,"Salt Lake City, UT",msa,UT,0.1468978102189781,0.15451014242555028,0.15657946114798907,0.18064952638700948,0.21473988439306357,0.2566694748666105,0.279509725552891,0.31994156318480643,0.30346385542168675,0.35815338793745344,0.2885504487353821,0.178755586112066,0.2367611889306457,0.19818245368752185,0.20405078597339782,0.23545783467854162,0.2652056143806944,0.2871685606060606,0.3064909712054661,0.3205004812319538,0.3048811013767209,0.3274359651439134,0.24841370558375633,0.1794871794871795,0.18433179723502305,0.18518518518518517,0.18276108726752505,0.24451198919284026,0.22433105164903547,0.20185307743216413,0.17611408199643494,0.1944138184490996,0.18486707566462168,0.18709953011533534,0.1681465038845727,0.12147505422993492,0.05363589479112945,0.05741626794258373,0.0825098814229249,0.09332732191163211,0.11174911660777385,0.16023489932885907,0.18640776699029127,0.2223419540229885,0.24057971014492754,0.21434108527131782,0.19112627986348124,0.12246489859594384,0.07766212970376302,0.07432432432432433,0.10514285714285715,0.15285204991087345,0.26374018558172735,0.38538635628839313,0.42927967337416156,0.4275184275184275,0.4373751783166904,0.439816144785981,0.3670109748224661,0.2600861731296514,0.3155299917830731,0.2563752276867031,0.25859030837004404,0.23960138648180243,0.27434679334916867,0.3185321100917431,0.32561558250643147,0.3621772505233775,0.36313236313236313,0.3632933104631218,0.313953488372093,0.20909926470588236,0.2451071761416589,0.20388809862494073,0.2344454463480613,0.26294978252273626,0.30390143737166325,0.3421916010498688
394669,49,"Hartford, CT",msa,CT,0.15559727763435813,0.16280904786954234,0.17580607201694518,0.2153484729835552,0.24518322629391764,0.24440234240440922,0.27205750224618147,0.2697163769441903,0.28377386196769455,0.28968327468049637,0.21887259962832956,0.14215202369200394,0.2115987460815047,0.18587069864442127,0.2139395338102931,0.22837228372283722,0.2646198830409357,0.2711038961038961,0.2802547770700637,0.26567656765676567,0.3065354623096918,0.29690205888012317,0.21079184031585874,0.14244031830238726,0.20549847264648707,0.2395109752709086,0.17881852048962213,0.15976871576384663,0.17929708951125756,0.18654353562005277,0.16187147082549072,0.1773356401384083,0.17668235945721406,0.197459584295612,0.17388362652232747,0.14442567567567569,0.13129496402877697,0.1017149615612064,0.10722950024260068,0.09588477366255144,0.11671686746987951,0.16460176991150444,0.19102296450939457,0.18611111111111112,0.20868296242247356,0.2092401680030546,0.18019709056780855,0.12777404169468728,0.11119459053343352,0.0975609756097561,0.0963777490297542,0.10301768990634755,0.12732342007434944,0.174508126603935,0.21375707444492817,0.2062759575449931,0.2154899894625922,0.23905908096280087,0.19870550161812298,0.13553719008264462,0.14298480786416443,0.11163227016885553,0.10955518945634267,0.10193452380952381,0.0992063492063492,0.12578977599080987,0.1297752808988764,0.14626682986536108,0.1722636815920398,0.17388724035608308,0.17745163442294865,0.1412180052956752,0.16536203522504891,0.11858076563958916,0.12908633696563285,0.1262135922330097,0.13087818696883852,0.1620021528525296
394425,50,"Buffalo, NY",msa,NY,0.15208253725640045,0.12828685258964143,0.14584096738732136,0.14871273712737126,0.176041970271058,0.20944036178631995,0.22076249356002062,0.25646275915024314,0.2577565632458234,0.2551761226136058,0.20655534941249226,0.12816746235769372,0.1929889298892989,0.1407843137254902,0.15684857246114925,0.17402945113788487,0.1802536231884058,0.20867132867132868,0.23026134800550208,0.23649958460260315,0.2536031042128603,0.2375467895191477,0.19946808510638298,0.14951377633711507,0.17174177831912302,0.18859837119588513,0.1279373368146214,0.06360235168359166,0.1113978494623656,0.14479799785484448,0.14868701206529453,0.15716814159292036,0.1697301525224873,0.1720890410958904,0.1393188854489164,0.11729222520107238,0.10733695652173914,0.09559372666168783,0.08623853211009175,0.08460236886632826,0.09777347531461762,0.12067474048442907,0.15090460526315788,0.17835595776772248,0.17002518891687657,0.16822015090989792,0.15315315315315314,0.1188118811881188,0.0991136180499597,0.10548885077186965,0.0899400399733511,0.09411050394656952,0.1259150805270864,0.16309373686422868,0.17805976258698322,0.20720356131121004,0.20749542961608775,0.21607565011820332,0.1962134251290878,0.150997150997151,0.1675592960979342,0.11899313501144165,0.11991869918699187,0.11666666666666667,0.1410039481105471,0.15675960021041557,0.1692150866462793,0.18218419728233518,0.18739903069466882,0.2128205128205128,0.18646153846153846,0.12599681020733652,0.14323374340949033,0.11668107173725151,0.11102423768569195,0.12767379679144386,0.14579945799457994,0.16749502982107356
394388,51,"Birmingham, AL",msa,AL,0.13959660297239915,0.12363825004323016,0.14324097397145255,0.17253465031065796,0.1717425431711146,0.17761033369214208,0.19696265302959864,0.20927690145244418,0.1855553764307593,0.18697068403908795,0.14432806674951182,0.10444757496478164,0.16009371339320577,0.13593539703903096,0.15265131226566683,0.1660377358490566,0.17986714358712313,0.19093797023909045,0.20306965761511217,0.18306479259513198,0.18965212784743068,0.19595096582466567,0.14983844911147012,0.11528934924566539,0.14332036316472113,0.18398079441292012,0.13585141903171954,0.12991002852754005,0.14803116445567488,0.14768645679273187,0.16572176188399476,0.16128308658591298,0.15186046511627907,0.15436081242532856,0.1400828586224754,0.12416594139831738,0.13072959045294277,0.10429447852760736,0.10085836909871244,0.09723023658395845,0.10805804260574252,0.12704800229951135,0.1451401624312287,0.14674735249621784,0.1520775623268698,0.1448506837845381,0.12260654725138975,0.11655773420479303,0.11386138613861387,0.1084996780424984,0.12437185929648241,0.12250372578241431,0.13617021276595745,0.17901234567901234,0.23246445497630333,0.2349326400378161,0.2213814986575543,0.23604309500489715,0.22296429488826097,0.17839335180055402,0.20783216783216782,0.17751307379430564,0.17889530090684255,0.16359575656058067,0.18930390492359933,0.18788039163799947,0.21856365050557428,0.2367211440245148,0.24085522926326636,0.24016819193668068,0.2164547106151051,0.15440155512357678,0.2042806827418044,0.1972987288135593,0.19743260590500641,0.21981424148606812,0.24082675336739434,0.23722627737226276
395031,52,"Rochester, NY",msa,NY,0.13087128002868412,0.1320956801142449,0.14209702660406887,0.13558384061981185,0.1827371695178849,0.2022085889570552,0.22011976047904191,0.2270973963355834,0.225,0.23673364245234416,0.19029523531131248,0.11876988335100742,0.16205241786637137,0.13095684803001875,0.1466075690419366,0.161339889366933,0.1721357063403782,0.18210279154709105,0.2049883086515978,0.22324076570504178,0.24028931154567373,0.22628951747088186,0.17011642949547218,0.1268368136117556,0.15531224655312248,0.15748987854251012,0.1239638281838734,0.09298085688240657,0.11622641509433962,0.14511873350923482,0.14697020421827922,0.14714714714714713,0.1485148514851485,0.14969604863221886,0.125,0.12010276172125883,0.10006333122229259,0.07381121362668559,0.08080229226361031,0.06954314720812182,0.08527493010251631,0.11960542540073983,0.12593467138921685,0.14175058094500387,0.14605809128630706,0.1425329096686337,0.12659698025551683,0.0912,0.0934199837530463,0.06622516556291391,0.0701018573996405,0.07322175732217573,0.09577338129496403,0.14680851063829786,0.14304753442914261,0.15322939866369711,0.15331695331695333,0.16751269035532995,0.14162028447742733,0.11208967173738991,0.1199021207177814,0.1048780487804878,0.0883367839889579,0.08111615833874107,0.08816425120772947,0.1190744920993228,0.12805241215008933,0.12676853423882287,0.1292941911305434,0.16626506024096385,0.15742128935532235,0.1101956745623069,0.11782477341389729,0.1024904214559387,0.08945969884853854,0.08525345622119816,0.0933572710951526,0.11978860833822666
394640,53,"Grand Rapids, MI",msa,MI,0.15531836584468164,0.12446518864255153,0.1503223617237869,0.14394661582459486,0.1922437673130194,0.22273190621814476,0.24875148632580263,0.2654726819315348,0.26148325358851676,0.26630164260826283,0.19971550497866286,0.13333333333333333,0.17865253595760788,0.14973480212158302,0.15695238095238095,0.18228105906313646,0.21083116130900667,0.24246465724193117,0.2802649006622517,0.2853018372703412,0.3016922263352723,0.30322052401746724,0.22568868237636908,0.18884297520661156,0.17464539007092197,0.1877627276973377,0.1507271925958572,0.06774193548387097,0.1553016779721528,0.13977613977613979,0.17437722419928825,0.17771084337349397,0.1926247288503254,0.18062253397632616,0.175,0.16019760056457305,0.13343108504398826,0.09337589784517158,0.08654453569172457,0.07920792079207921,0.09655880842321521,0.12189512419503219,0.14797238999137188,0.1804629266378972,0.18581501451679802,0.1733568592853992,0.15911485774499473,0.11813643926788686,0.08557692307692308,0.0778816199376947,0.07915194346289753,0.09238451935081149,0.13757396449704143,0.20794487231455208,0.25,0.269120654396728,0.2684772929652716,0.2870018975332068,0.24958768554150632,0.18162839248434237,0.1948249619482496,0.16330114135206322,0.16022544283413848,0.1297134238310709,0.15906288532675708,0.1788756388415673,0.20292397660818715,0.2536905412793876,0.27226606538895154,0.2724750277469478,0.2540983606557377,0.16592328278322926,0.16666666666666666,0.14329896907216494,0.141396933560477,0.16038433111603842,0.2053519488074462,0.2223398623610376
395167,54,"Tucson, AZ",msa,AZ,0.2194363459669582,0.2030757097791798,0.21335350860601476,0.21049516669954627,0.20292761179065572,0.20909281374397654,0.2169707628050121,0.22436459246275198,0.21746104491292392,0.2389514731369151,0.212668743509865,0.14211828198785698,0.23532958199356913,0.21329024439507172,0.20658625311123874,0.19769452449567723,0.2084776849398818,0.20282111562299637,0.20975056689342403,0.208656786638438,0.21411596958174905,0.24105287462479796,0.2046700023826543,0.15785360771034124,0.2149510389300215,0.23095467695274832,0.18878986866791744,0.15920143332480163,0.1629898780171295,0.14737436476566912,0.14329548941393067,0.15327334781259697,0.1385836385836386,0.15849721162312885,0.1336317135549872,0.10930576070901034,0.11632796075683252,0.0921474358974359,0.1050228310502283,0.09966358284272497,0.09658650116369279,0.11797752808988764,0.18836772983114447,0.1885217391304348,0.20363164721141375,0.19212241428166618,0.17714631197097944,0.16015352407536637,0.1713515594917212,0.1076194575979337,0.12052254530130636,0.13706004140786748,0.18366517675741567,0.26681614349775784,0.3228995057660626,0.34718287692791944,0.3912642263918794,0.38562874251497004,0.3202280912364946,0.22864651773981604,0.31850192061459665,0.2513812154696133,0.2524104683195592,0.20773854244928625,0.22507488232777065,0.23534715960324618,0.21540528437080161,0.24247710423026603,0.2631578947368421,0.29207180254300674,0.28315674095725246,0.16641045349730976,0.27391742195367574,0.26495176848874596,0.28888194878201123,0.3020092735703246,0.31441307578008915,0.29196859903381644
753924,55,"Urban Honolulu, HI",msa,HI,0.11239782016348773,0.10908498860306089,0.11362958544586937,0.12554237778420596,0.1281761716544325,0.14325374791782344,0.14914887868143745,0.16049046321525887,0.16019144144144143,0.17239452360994692,0.1547148503670243,0.10781433607520564,0.17282913165266106,0.15074424898511501,0.15428276573787408,0.15259660349495446,0.1587263004375304,0.1569052783803326,0.16007488883688276,0.1653961653961654,0.1590640510517608,0.16606498194945848,0.1267356728098965,0.10301712421853765,0.14601159260281535,0.206967818128137,0.13288219009535526,0.10160427807486631,0.09666541775946047,0.09306706857573474,0.08915476649942107,0.08610086100861009,0.07216035634743875,0.07576470588235294,0.06324110671936758,0.0592841163310962,0.06778711484593837,0.07692307692307693,0.06358381502890173,0.05161787365177196,0.05499153976311337,0.07228915662650602,0.07686274509803921,0.07575757575757576,0.08388704318936877,0.09723461195361284,0.08773584905660377,0.06070640176600441,0.08126410835214447,0.07311827956989247,0.07743785850860421,0.08703703703703704,0.1360842844600527,0.1843910806174957,0.20642570281124498,0.22570532915360503,0.24026512013256007,0.24322169059011164,0.22832140015910898,0.16606498194945848,0.19243986254295534,0.13018181818181818,0.18280542986425338,0.15092592592592594,0.17571297148114076,0.16681299385425813,0.2005231037489102,0.2,0.18482142857142858,0.2047451669595782,0.22202643171806166,0.10253998118532455,0.1784452296819788,0.17621899059024806,0.17220801364023872,0.1682769726247987,0.19521604938271606,0.17425431711145997
395169,56,"Tulsa, OK",msa,OK,0.1951392584708178,0.170856940509915,0.20704996577686516,0.20971781599599265,0.23723526514529633,0.2480644651603729,0.2576810251659719,0.2517621820410665,0.23301127214170692,0.24490809736711375,0.19942144277707466,0.130112269446672,0.1984375,0.16443020228319646,0.1867872591427448,0.21091997008227376,0.19546791212592976,0.22995741529346417,0.2361463237957262,0.2210801719304803,0.2331107619795758,0.21744421906693712,0.17262170611880304,0.1462701121404193,0.199155524278677,0.21369343757403458,0.15611719973160368,0.14530728918532634,0.17013320869362,0.17553956834532375,0.17613065326633165,0.18124207858048164,0.18293683347005743,0.18343697003957038,0.1739938080495356,0.13790587376869756,0.12325025606008877,0.0851528384279476,0.12039045553145336,0.1076187222412026,0.1261975553353155,0.1559748427672956,0.17933390264731,0.18010109071561586,0.1944606413994169,0.1692537313432836,0.1573534453205348,0.13253493013972056,0.11002842062525375,0.0963302752293578,0.11515151515151516,0.12044198895027625,0.16296296296296298,0.22033898305084745,0.22670974690360796,0.24111200213846565,0.24387588459444748,0.24172185430463577,0.2509687034277198,0.1856036152356359,0.19009287925696594,0.1761344537815126,0.19101466992665037,0.17735621800662452,0.20847201210287444,0.21685689201053557,0.2254050925925926,0.2543004587155963,0.24254703328509405,0.2643036561540608,0.23986194995685936,0.15767511177347243,0.2059182428309945,0.20251682762657303,0.21018387553041018,0.2466523835029459,0.25206825232678387,0.27321022008601065
394619,57,"Fresno, CA",msa,CA,0.15944272445820434,0.16700507614213198,0.17761332099907493,0.18549087749782797,0.19112769485903813,0.21416938110749187,0.2334750676459219,0.24943735933983496,0.26461538461538464,0.27419962335216574,0.22276822276822278,0.15487132352941177,0.1989389920424403,0.17440841367221735,0.20237607537894306,0.2126821583300512,0.21567891972993247,0.22904816078877513,0.22831926323867996,0.22744648318042812,0.22627450980392158,0.23132530120481928,0.1984368215371255,0.14803471158754467,0.18486541391569325,0.21487179487179486,0.14907453726863432,0.16319082377476538,0.1581713084603258,0.14187248707639288,0.1350407450523865,0.1350407450523865,0.1386682956627978,0.14455569461827283,0.13953488372093023,0.10796915167095116,0.0985178727114211,0.0797598627787307,0.09858044164037855,0.07580174927113703,0.08423180592991913,0.10138539042821158,0.11983471074380166,0.1439954467842914,0.12685827552031714,0.14168136390358613,0.12434895833333333,0.09090909090909091,0.08934707903780069,0.08354011579818031,0.08668076109936575,0.12231182795698925,0.1420389461626575,0.2290116896918172,0.2648597242035188,0.2814538676607642,0.2766164316966456,0.2828132738979693,0.273542600896861,0.1769968051118211,0.21289456010745467,0.18133535660091046,0.15984555984555984,0.13082583810302534,0.15035238841033674,0.1530221882172915,0.17927382753403934,0.18280346820809248,0.22214484679665739,0.23030303030303031,0.23562412342215988,0.14562354763749033,0.20311284046692607,0.17236142748671224,0.18439716312056736,0.20306258322237017,0.2261682242990654,0.22905027932960895
395238,58,"Worcester, MA",msa,MA,0.166747927840078,0.14114713216957606,0.15493581230633025,0.17126056596839398,0.2099838969404187,0.23510131108462456,0.25339506172839504,0.2658976634131914,0.3090909090909091,0.31805157593123207,0.23744139316811788,0.1582703610411419,0.20207020702070208,0.18486997635933805,0.16425531914893618,0.19799777530589543,0.23791469194312795,0.24900581217497705,0.2525154170723791,0.2621870882740448,0.28802794537948556,0.2914738929279577,0.2133745651333591,0.14475025484199797,0.18092643051771118,0.18313641245972073,0.14346793349168646,0.140807651434644,0.16401869158878504,0.1495242410512007,0.14824380165289255,0.14487632508833923,0.16012084592145015,0.15803108808290156,0.1722822631913541,0.1267123287671233,0.09290096406660824,0.06666666666666667,0.05966930265995687,0.069221260815822,0.09810874704491726,0.12302006335797254,0.15108293713681986,0.16463711641500245,0.19155354449472098,0.17116658176260827,0.15446153846153846,0.09414758269720101,0.10281280310378274,0.07455268389662027,0.0696594427244582,0.0791693705386113,0.12178477690288714,0.13156788566624633,0.20911392405063292,0.2031331592689295,0.2243150684931507,0.24377828054298642,0.2225113858165257,0.1303972366148532,0.15031503150315031,0.11510791366906475,0.09558823529411764,0.09874476987447699,0.1142638036809816,0.14644970414201183,0.16921837228041903,0.17570664629488159,0.1804564907275321,0.24719887955182074,0.22755417956656346,0.14676113360323886,0.14376996805111822,0.1196319018404908,0.11173184357541899,0.14228617106314947,0.16358839050131926,0.17211597779148674
394938,59,"Omaha, NE",msa,NE,0.14762422923467536,0.12384130515387468,0.13714657133571662,0.17295308187672492,0.18780841799709724,0.21117678667383127,0.24399791231732776,0.263555787278415,0.2485207100591716,0.26781970649895176,0.19820601851851852,0.11909650924024641,0.22256836275527864,0.1395007342143906,0.12969401947148818,0.17202970297029702,0.20583333333333334,0.22168931521449506,0.25379729356531344,0.2578947368421053,0.25376044568245126,0.2848046309696093,0.2246929970129439,0.16129032258064516,0.18395632087358252,0.18032094594594594,0.17836041358936486,0.18178396687993978,0.17647058823529413,0.19011976047904192,0.18264150943396226,0.17953523238380809,0.14892904953145916,0.1935767707875055,0.18557853549468978,0.1595959595959596,0.1029940119760479,0.07480314960629922,0.0962536023054755,0.09886621315192744,0.11375661375661375,0.1441879303361685,0.18281679089839153,0.2058244785517513,0.21440606571187867,0.20701309674693705,0.18708010335917313,0.11487889273356401,0.12165450121654502,0.0875,0.09880239520958084,0.10366168127900979,0.13708920187793427,0.20941278065630398,0.2461605967529618,0.24093148231079264,0.24747231584015406,0.28557114228456915,0.27566320645905423,0.19468390804597702,0.19309838472834068,0.15421303656597773,0.149616368286445,0.14077102803738317,0.19977490151941474,0.20640569395017794,0.24808965868568517,0.27096114519427406,0.2882205513784461,0.3184383819379116,0.29337379868487606,0.2156383628588882,0.20214782059380923,0.21226698737221888,0.2062604807154835,0.21206225680933852,0.23775280898876405,0.26848249027237353
394415,60,"Bridgeport, CT",msa,CT,0.13679959616355375,0.15430861723446893,0.14961154273029967,0.18237032173342088,0.2336182336182336,0.22880794701986754,0.21039986270808306,0.1871569703622393,0.23327925004506941,0.23015001829491402,0.14814058030241112,0.09416930958770432,0.18916895432992265,0.170973696354407,0.1955274094597269,0.22259428974268594,0.2456828885400314,0.25265625,0.22794358806165957,0.18254249291784702,0.2620049071153172,0.23336355394378966,0.14309244389540868,0.08802992518703241,0.17888715548621945,0.21983471074380165,0.12067826469940542,0.08742756361803981,0.13790093825005456,0.1436608398633715,0.1421411387329591,0.14092020448988665,0.15184430866711926,0.1467458549863895,0.129874025194961,0.09479553903345725,0.10440202571094663,0.08031730292513634,0.10677191524719568,0.11404473780711405,0.138992221846466,0.16661090665774506,0.18541735400857803,0.16747070985527224,0.1994828223125231,0.17798967024235202,0.12182993535554451,0.08683666436940041,0.10949464012251149,0.07363770250368189,0.08610086100861009,0.08774745853397539,0.1478809738503156,0.18935643564356436,0.1981212638770282,0.20417633410672853,0.23126550868486354,0.2216414009409305,0.1821026282853567,0.09219269102990033,0.15848406546080965,0.10035523978685613,0.11194029850746269,0.10859106529209622,0.13009592326139088,0.12542759407069556,0.13429394812680115,0.15003441156228492,0.16833000665335995,0.15404201145767027,0.14669738863287252,0.07883817427385892,0.11967545638945233,0.09336823734729494,0.100080064051241,0.11292517006802721,0.14319111630625364,0.16210045662100456
394653,61,"Greenville, SC",msa,SC,0.13612695264071412,0.13309352517985612,0.1497005988023952,0.15654366261746505,0.18560257589696413,0.19454713493530498,0.19610507246376813,0.20991847826086957,0.2060491493383743,0.2364066193853428,0.16809692074709742,0.12303811659192825,0.19175147295125872,0.1747945205479452,0.1746268656716418,0.19453032104637336,0.21602865457801657,0.22025028441410693,0.2358322177599286,0.23479427549194992,0.2404975812024879,0.2463217845277646,0.19171779141104295,0.15995462280204198,0.19812102790826194,0.2229955456570156,0.17155938594128736,0.16477885652642935,0.19017905588714054,0.20701454234388367,0.18835616438356165,0.19370758790869833,0.18704074816299265,0.18353765323992996,0.1580370942812983,0.14458838278311742,0.12516688918558078,0.11851851851851852,0.11804922515952598,0.10402219140083217,0.10264455401165397,0.13367252543940797,0.15263846489315308,0.17667386609071276,0.17890334572490707,0.1677360219981668,0.16820987654320987,0.12795031055900621,0.12849162011173185,0.12150668286755771,0.12078346028291621,0.12762685802152743,0.16674840608141245,0.20434227330779056,0.24129839655846697,0.28706252457727094,0.30065093572009766,0.2891902672516953,0.2842242503259452,0.19890054972513743,0.26653790439401254,0.2404561229548835,0.24073246985261276,0.20768526989935956,0.22931985294117646,0.24659938569548048,0.2642082429501085,0.28924646781789637,0.3041315990818669,0.28875487761617596,0.2536044362292052,0.18770903010033446,0.24367559523809523,0.22877271041898406,0.2539130434782609,0.25777202072538863,0.2692307692307692,0.28519746759119685
394312,62,"Albuquerque, NM",msa,NM,0.19235942964756525,0.1770219603642207,0.187578576816696,0.2121874241320709,0.2447058823529412,0.2535561074734703,0.2939871311293543,0.2905494505494505,0.25371402042711233,0.2860220201053135,0.22377260981912145,0.15187611673615248,0.2174314752078842,0.19284802043422733,0.19367469879518073,0.2101345548239336,0.23584371460928652,0.2680186352425322,0.27542142468733005,0.2778702163061564,0.2687464224384659,0.27795434845420397,0.22218597063621534,0.17091454272863568,0.189117199391172,0.23677979479084452,0.18763796909492272,0.18033424018655267,0.19799777530589543,0.20602032838154807,0.1955503512880562,0.2063182527301092,0.2185079494496535,0.2125796178343949,0.20861568247821877,0.16833333333333333,0.1405283867341203,0.12620807276861853,0.1357142857142857,0.11398963730569948,0.1231203007518797,0.16393442622950818,0.19156774457634057,0.19676884838442418,0.20579064587973275,0.17743445692883894,0.15165601394538059,0.14200743494423793,0.11370262390670553,0.09391435011269722,0.10979618671926364,0.1252927400468384,0.1712041884816754,0.2534872534872535,0.26994394135403194,0.29175848391361836,0.311943793911007,0.2864608076009501,0.28106348345089527,0.20526630760023937,0.21432983323038912,0.19137091162143355,0.1746641074856046,0.17989756722151087,0.19230769230769232,0.21922246220302377,0.251896813353566,0.25012481278082876,0.26911468812877265,0.29142300194931775,0.2587809917355372,0.18721198156682028,0.21699196326061998,0.234943351222421,0.22841823056300267,0.24423737126042178,0.2922018348623853,0.2701252236135957
394357,63,"Bakersfield, CA",msa,CA,0.16408668730650156,0.156734693877551,0.1776239907727797,0.1840669334303383,0.21375398794753633,0.2028985507246377,0.20648577101257445,0.23525641025641025,0.21095800524934383,0.22918773171553758,0.2027869453612028,0.13109381401065137,0.17425126409957215,0.15678471945881417,0.1609322974472808,0.18244468625317373,0.18704028021015762,0.20570469798657717,0.21505739365293722,0.2072714916751614,0.21232161503654717,0.20204874602613918,0.17186311787072242,0.12644169158479282,0.16146945749679625,0.18027801911381408,0.1347041544271926,0.1263111888111888,0.14743856726364016,0.12682717110920033,0.11208791208791209,0.12162740899357602,0.1485688323489323,0.1540318686624819,0.13531723750701852,0.10685608400247067,0.08605200945626477,0.09154113557358054,0.10099889012208657,0.09994655264564405,0.09388646288209607,0.1162546028406102,0.13682189150264043,0.1615180935569285,0.1492335437330929,0.16444444444444445,0.12963904422979156,0.10963855421686747,0.11581422692533803,0.09898020395920816,0.10101549973276323,0.14508032128514056,0.19710906701708278,0.25788423153692613,0.261754905590522,0.27102803738317754,0.27293404094010615,0.270042194092827,0.22561492790500423,0.16580310880829016,0.21338701560140916,0.16080129940443963,0.14774579033134166,0.13445867287543656,0.16204458945078848,0.1804202972834444,0.20609884332281808,0.1968503937007874,0.19702066314271985,0.23744720788362272,0.20350334878928386,0.15453029460811563,0.18630573248407642,0.16028840820854132,0.17950052029136315,0.19291338582677164,0.2039323273891175,0.21024014499320345
394308,64,"Albany, NY",msa,NY,0.15934755332496864,0.13294068153134203,0.14629337539432177,0.1512667660208644,0.18130026809651476,0.216677398583387,0.24251774143782784,0.24498886414253898,0.2488099016185338,0.26236220472440946,0.19075543290789929,0.11496492595479345,0.18883085576536762,0.14777070063694267,0.16520351157222665,0.16810183451890678,0.20027341079972658,0.21534320323014805,0.233616298811545,0.23695874531196726,0.25814031554212824,0.27702702702702703,0.1925264012997563,0.13983661701105238,0.20071319409067753,0.2295698924731183,0.1332605133806663,0.08285163776493257,0.12184412733260154,0.16576753310446296,0.17258629314657328,0.19346978557504874,0.18222003929273084,0.21071991592222805,0.17765567765567766,0.15162721893491124,0.13844086021505375,0.1241635687732342,0.09271137026239067,0.11647429171038824,0.1219938784433756,0.16475535168195718,0.18537110075295804,0.19229446164430686,0.18630630630630632,0.20130869899923018,0.15543831168831168,0.12581699346405228,0.12263575350823673,0.10755616065350579,0.09707602339181287,0.10683760683760683,0.14432989690721648,0.16588602654176424,0.22479721900347624,0.218568665377176,0.2202970297029703,0.22529313232830822,0.19961146187469644,0.16030092592592593,0.1751732829237555,0.1485676215856096,0.12845849802371542,0.11805555555555555,0.13911525029103608,0.1534963047185901,0.18061926605504589,0.18753387533875338,0.19633225458468176,0.21983471074380165,0.2041438147471054,0.1546468401486989,0.1660261337432744,0.14609571788413098,0.13180741910023677,0.1552511415525114,0.16416040100250626,0.1864801864801865
394753,65,"Knoxville, TN",msa,TN,0.14169491525423727,0.1387792991413321,0.14794047875781755,0.1676904176904177,0.19156774457634057,0.20369255468593217,0.21700095510983763,0.22580026835345984,0.2025870646766169,0.22031823745410037,0.16689250225835592,0.11505791505791506,0.1888456549935149,0.15286284953395474,0.1644345238095238,0.20091214594335094,0.2119783070030653,0.221602787456446,0.23563356576100025,0.24114149821640904,0.24172105390379503,0.24096093181266684,0.1992827868852459,0.13955555555555554,0.19689737470167065,0.20043845912934544,0.15678092399403876,0.15585221980751318,0.1796781883194279,0.17207995003123047,0.17595406957109086,0.17277856135401976,0.17939481268011528,0.18837964633706245,0.17587939698492464,0.14791288566243194,0.14105452906714736,0.10465116279069768,0.10372093023255814,0.10938194753223655,0.12112443158329889,0.16044042469524183,0.17829727843684579,0.19822282980177716,0.20606060606060606,0.18881381381381382,0.17602495543672014,0.13603553581343697,0.13122437024018746,0.12875536480686695,0.14046997389033944,0.14476717381281698,0.19207440355843106,0.2594556380346412,0.29897260273972603,0.2997626314004747,0.3149132128940843,0.3146696528555431,0.293504410585405,0.21330049261083744,0.24764267990074443,0.19854090672225116,0.18547281863864779,0.17471466198419666,0.21724137931034482,0.23548239597622314,0.2663018695850433,0.29978213507625273,0.2931180968564146,0.29967948717948717,0.30397378123719787,0.2149321266968326,0.245317496573778,0.24585152838427948,0.2624229979466119,0.28258527827648117,0.3051519154557464,0.30569461827284106
