RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
394716,227,"Jacksonville, NC",msa,NC,98.46606182795699,101.9134775374376,102.25183823529412,106.31580780164745,104.97630331753554,102.18849861437076,102.64746864839759,109.82306284319706,114.06377759607523,106.81451438135342,109.85116938341602,108.88785481619358,107.44325211763586,110.828025477707,112.47216035634744,111.18913857677903,106.39810426540285,109.50503723171266,117.20095832146924,111.6118769883351,112.40721102863202,114.03966597077245,114.12758904697182,113.6055538181678,110.8179419525066,113.9543524416136,116.64810690423162,111.48272017837235,117.3120728929385,114.61014041265972,117.1459576776994,115.04070542649532,116.64356699550996,120.18669778296383,120.12852276246517,122.66881028938907,119.51983298538622,118.68169137820361,121.0700496414782,120.15047077348244,120.77811646890714,125.07953340402969,128.0066815144766,127.69982898769601,128.0373831775701,127.22565260233257,131.3540260908682,132.89559607792694,134.47218572054314,140.81632653061226,143.4515987735436,134.97041420118344,149.36847885777047,150.1350554054389,152.1306032097399,152.92393267178903,160.18221529526772,162.6878987126393,164.9200220628792,157.53424657534248,160.42336595003593,159.1412820302234,162.85329744279946,159.22639324158604,158.8108630241282,169.8754246885617,172.97551418847297,170.37037037037038,171.32867132867133,168.9462621757366,173.76064096144216,166.25937545912302,171.94543297746145,170.14218009478674,172.43386243386243,167.931095061305,162.27347611202637
394597,228,"Florence, SC",msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.3508172493013,137.42191369104626,148.70253233234098,137.71219311535177,135.35815002820078,130.77226606538895,163.38732123635245,145.4898157129001,146.49229561991723,156.66666666666666,162.69610691458453
394680,229,"Hilo, HI",msa,HI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.0317174055953,350.765306122449
394380,232,"Bend, OR",msa,OR,192.37515127067365,192.1,193.06896551724137,196.4461994076999,198.20754780028471,201.9900497512438,212.4585908231241,211.17060367454067,202.93356690512275,216.98166666666665,211.33603238866397,198.5712224247062,188.88444444444445,195.11972573839662,206.95023849449032,204.79311757476444,209.13051892269496,210.16794625719768,211.1578947368421,217.88400818453292,216.52722613709162,229.12985989243327,228.703103796179,216.79791481207147,221.26103141193758,216.12274979869107,224.1187770344698,227.16637554585154,229.7191011235955,216.5435868961688,241.28351206434317,260.6954042118291,236.9967355377263,250.59170315141532,246.61333333333334,232.18677004223593,227.1150667514304,236.22335178291536,242.81639135959338,237.62583330513348,248.51643945469127,248.51643945469127,265.55858214528735,286.6394025604552,293.0950840879689,300.75437537718767,310.2758620689655,297.56035578144855,308.13159216474133,321.29783393501805,323.3333333333333,304.24792626728106,327.3755203996669,297.5871313672922,285.0972045743329,329.36132465996457,340.46538024971625,338.2587064676617,345.6791984534745,344.56156015037595,336.58735795454544,309.43523841731485,285.34524975514205,330.3911584577987,329.7635627530364,324.4820982514571,328.0710724510378,324.56254784793475,314.3881137264418,343.7657848696911,342.5012973533991,349.3326959103814,355.78179920408536,331.5981259760541,348.56206896551726,318.88423677857816,330.0154718927282
395202,234,"Warner Robins, GA",msa,GA,92.51606608688762,93.0273369121251,97.900466562986,101.62412993039443,100.76049402327152,96.08100825936995,100.80213903743315,91.68190867723415,99.34992776694955,106.09851114426245,104.16960386774798,97.63318934485241,97.46172441579371,98.84413580246914,97.82523510971788,101.0,95.58823529411765,101.0614490887632,105.44354838709677,103.47612359550561,112.1729682613246,110.66475793857366,103.36370007007709,102.61480692291073,110.5500897800389,110.76254826254825,107.40298507462687,106.61273925901585,108.35443037974683,106.1695278969957,108.0,111.0,111.0,110.36710737083703,108.85714285714286,108.70961145194273,111.4972972972973,113.3040716706047,113.84105960264901,113.69576581285938,115.0,118.08475491393385,124.0053050397878,118.15531350193025,123.9589552238806,124.9146110056926,135.42176379614904,135.45511221945137,129.0856731461483,127.98861480075901,127.897403419886,133.12638010488797,140.0,145.79166666666666,144.5029296875,145.68969521563582,150.44637595757217,154.5494258612082,156.0,149.2831541218638,148.1736733287388,155.87044534412956,155.58223516019473,156.0,147.03925482368595,150.6440565489945,159.98027057497183,155.5723809769927,146.0820895522388,164.75,161.0,164.2242109203367,164.69879609132778,153.963,156.2149007862224,159.986,150.7006874669487
395009,237,"Punta Gorda, FL",msa,FL,119.1448195476792,118.54988399071925,123.77006732263077,124.0074441687345,137.54794520547946,124.9002849002849,141.46616258308774,125.29573094750626,127.10918114143921,126.62721893491124,137.48116458696086,129.41908893292037,127.94729117463504,138.97866839043309,126.55086848635236,130.93196112064035,130.1301921884687,126.99031890660592,133.10436480194167,130.81215127092375,133.33333333333334,140.82547539163818,138.3248730964467,136.81148061060725,139.62068983903043,140.9090909090909,136.30716309673426,137.21781574130569,137.248322147651,140.15290813810626,142.9490806176084,138.73165618448638,140.97954122752634,149.10906643904127,151.48989023685732,148.896839594514,152.20765808536626,161.62128232008152,153.0891197375615,170.58823529411765,156.2887083951786,159.7667638483965,177.30297866828093,185.95575752256906,198.56887298747765,195.96168154761904,200.8324388789505,213.48383160463698,187.27368144843874,194.03389809999769,197.52855297157623,205.24515393386545,210.5404411764706,214.19568264947412,215.96500820120283,223.34287675411838,219.4659199860542,229.5016377534178,221.48394241417498,218.17261904761904,210.33460398136384,217.87048567870485,207.38255033557047,211.64383561643837,215.8896227671865,206.8038692461641,211.99776785714286,206.8038692461641,206.80453635757172,203.09477756286267,202.88235294117646,200.68897637795277,202.88235294117646,201.8052988293284,203.9972606947903,209.29711838990812,205.78247633896643
394960,242,"Panama City, FL",msa,FL,140.1349988699386,131.76638176638176,133.9353543503096,141.69549198790142,144.66487935656838,135.15831134564644,142.28571428571428,139.2671292281006,163.91596643713132,141.28943758573388,148.06979530213522,145.29831387808042,139.121271076524,136.45122115361085,150.09287925696594,152.2609710552627,150.31196823596142,141.92438288863264,158.64406779661016,154.97665021924104,155.89240506329114,162.70818686513613,161.2258064516129,158.50951374207187,160.89272350469173,154.03899721448468,155.7880676758682,140.48545488234205,141.07142857142858,139.2668428005284,138.96888063167674,136.73800259403373,140.53177691309986,152.21021611001964,152.6281198854337,158.17361894024802,145.99460509413478,146.062708863824,148.60117111255693,160.45099739809194,205.2858020897357,173.7564809672893,,,177.7342792647533,177.75665399239543,177.14129841789418,180.24513338139872,187.77036048064085,184.9522983521249,177.25703644277425,186.58617424242425,193.68382764409625,192.42016552815699,184.21264689423614,180.90323005535242,224.48453608247422,209.8635886673662,205.8627393936798,216.83263732733698,216.5012406947891,186.45,237.00272479564035,250.49780963759457,227.66869141236367,209.82704402515722,203.14465408805032,208.66745283018867,210.67659990229603,210.37463976945244,223.724795640327,204.5458732897702,205.20908435472242,202.87404902789518,197.7191732002851,200.4994755244755,199.1446899501069
394539,244,"Dover, DE",msa,DE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.87785964292365
394707,252,"Iowa City, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.2661874778841,193.35608478701445,185.70968605850328
394351,253,"Auburn, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.24951694915254,200.09353929765885,169.39619047619047,169.33444587628867,175.04206896551725,180.13347359963268,161.09531426165154,168.98454083062998,163.8901758901759,173.45300642148277,173.31323226355005,187.70472260084327,184.7623260491411
