RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
102001,0,United States,country,,0.6490692988779829,0.625534049280321,0.5839622283742273,0.5581333484265338,0.5400983468453758,0.5355525069241323,0.5541336271517078,0.5836313418920516,0.6052433431446369,0.6253362614704762,0.6411400396849257,0.6575335142143038,0.6745392444722177,0.6474668573210524,0.6169226694915254,0.586725290011675,0.5647595226066142,0.5575939267112704,0.5693534489766058,0.588849843289961,0.6031938142511344,0.6135953057823462,0.621083477756942,0.6382741859614279,0.6566172607361115,0.6204884853304479,0.5713578432123152,0.5382285799502139,0.557292822195495,0.5412914530574743,0.513449608979542,0.4929241231209735,0.478124596435016,0.4677320406706023,0.46176582424862506,0.4760104399701715,0.4902192194487978,0.4684340843490513,0.410489655712423,0.3453688521995657,0.30382564340366336,0.27988887061102885,0.2855860970712456,0.3144848323052929,0.3452310132857426,0.3672981044563576,0.3791029347632969,0.3902931891708371,0.4013474321330139,0.36346224340175953,0.30792138592869495,0.26740096897624355,0.26120203142154563,0.2849571530769114,0.34948083461478774,0.42903962490400294,0.4840230389712831,0.517997334365192,0.544097584059525,0.5774647139976653,0.6034882088714205,0.571541734981486,0.5158054409361371,0.46640542679699526,0.4330526433192059,0.41368798476890367,0.4252703457049759,0.4481384424022124,0.4743505141129504,0.49394290426450954,0.5206587594702253,0.5511890390407989,0.5748012713023833,0.5441180965188422,0.5058808265592798,0.4752175424851561,0.4580208033613313
394913,1,"New York, NY",msa,NY,0.6842105263157895,0.696957065443935,0.6766447368421052,0.6627521830773864,0.6628326567433469,0.6216016275198817,0.6214051692755733,0.6322570383330682,0.6590353411869304,0.6752891692954784,0.6984273820536541,0.6892430278884463,0.7170564746149458,0.7189430336307481,0.706506162224133,0.688325409403064,0.665765391014975,0.6629873598006053,0.6488660125462442,0.6594437257438551,0.6848830351877334,0.688115064345193,0.700445434298441,0.6898580121703854,0.7120669056152927,0.7117290748898678,0.684469603741078,0.6340825927861997,0.6394787644787645,0.6486320947325439,0.5978727054383256,0.5253633513821602,0.5020655822359927,0.4831434817627431,0.482066950053135,0.48391203703703706,0.5096375318220391,0.5220626631853786,0.5186649610419817,0.47138255698711595,0.4234380868911982,0.3875460061673132,0.3655064935064935,0.3695519967565376,0.4004239783299965,0.4241788958770091,0.41956860706860705,0.43744178826451413,0.44381953784081185,0.45407175822539825,0.430952380952381,0.36022159167680046,0.3297418896519062,0.30940569983464644,0.31452181799858914,0.3541019550520738,0.4011605783866058,0.4547292265134589,0.4710336124813583,0.4991562198649952,0.5489241400973771,0.5642816688691712,0.510530871321408,0.4592391304347826,0.40580265848670755,0.35713530096265733,0.3417279190263887,0.3522262852226285,0.3578988631909055,0.39257759784075574,0.39007942454668065,0.403259885300332,0.4286471211586012,0.4658307210031348,0.4201438848920863,0.3758800122436486,0.3563189568706118
753899,2,"Los Angeles, CA",msa,CA,0.5061331188417454,0.47422062350119903,0.4207941056078592,0.41530584002214227,0.4073240844894388,0.41967094120493587,0.4564696988786695,0.4715731149120694,0.5128205128205128,0.5399855386840202,0.5606792075911436,0.5758508327299059,0.6067672610882487,0.5794716327414465,0.5621049304677623,0.5307953772943576,0.51660288853228,0.5091377091377092,0.5225437833809464,0.518523076923077,0.5286076662908681,0.5305656321375789,0.5133489461358314,0.5329270105544819,0.5451375435877567,0.48265345024780787,0.4199778375811303,0.41275756247259976,0.4954811270600744,0.5031880062036878,0.4524262004307614,0.4199628022318661,0.3852087114337568,0.3705526963526516,0.35068912710566613,0.360430501488436,0.37540453074433655,0.33786529145178934,0.28423373759647186,0.23866472545757073,0.2252850658695893,0.20443692797453242,0.20532682512733447,0.2247751165059066,0.24256598730370865,0.2469469234382339,0.2446755819712729,0.24910549043800123,0.260235947258848,0.20443883074702274,0.16503288249162426,0.15366039654295882,0.16754756871035942,0.2080716290257918,0.3109805841083374,0.4164358264081256,0.4777028138884318,0.5140168970814132,0.5292417167000223,0.5699674569967457,0.599824355971897,0.5319659030367608,0.4546964384572799,0.39088875330486067,0.3417978669375317,0.3223486115757779,0.3058405682715075,0.3101276893475599,0.35444374076419677,0.3732883926690541,0.39580352885073916,0.4261151258410167,0.4600169539417915,0.3829787234042553,0.3491100323624595,0.3256578947368421,0.31772518304103525
394463,3,"Chicago, IL",msa,IL,0.7728482697426797,0.7649347676813916,0.7216425896201177,0.6879056685417568,0.6759928645197634,0.6652815468113975,0.6847804878048781,0.7084910237748666,0.7271798799948934,0.7391630231105559,0.7594564303726534,0.7749217333992421,0.7863969771060235,0.7620841180163214,0.7243781094527363,0.711340206185567,0.6904740727563817,0.6931565364421108,0.7010195646183521,0.7213725490196078,0.7273950813654717,0.7386656837449318,0.7586206896551724,0.7682016617377834,0.782455453299393,0.7712393566698202,0.7246827246827247,0.6998102466793169,0.7233071988595866,0.6972729272047504,0.6510356255178128,0.6348854397634885,0.6140411851594404,0.6066927422859626,0.6047114761184352,0.6170391354527331,0.62444136230544,0.6157619876562748,0.5482813326282391,0.4602398081534772,0.39930026015968423,0.37784400668750456,0.38447154471544714,0.4283784924453448,0.47505548586316704,0.4969218140775703,0.5188336737009304,0.5201985226223453,0.5576104746317512,0.49224106820642366,0.4062458994882561,0.33094202046336585,0.3146299110049924,0.31070240657405596,0.36618561539364075,0.4584209296893249,0.5182339150820526,0.5478368739339432,0.5801540390471073,0.6192322605661109,0.6358543417366946,0.58646998982706,0.49209255868153823,0.42976474599386294,0.36690140845070424,0.3463328720593785,0.3633284241531664,0.401949860724234,0.4222956234516928,0.45210462497834747,0.48920282542885973,0.5328035859820701,0.545823195458232,0.5105052526263132,0.45102040816326533,0.3794935917474211,0.3671161967034464
394514,4,"Dallas, TX",msa,TX,0.5943589743589743,0.5443618881118881,0.5127394131084168,0.4702430846605197,0.47435182603847226,0.4869695729294583,0.50523311132255,0.5564715581203628,0.5656387665198238,0.5917827543643096,0.6118226600985222,0.6304950495049505,0.6522814733369984,0.6085750853242321,0.585562847046946,0.5545627654899663,0.5530419222903885,0.5650961806523558,0.5683425485405683,0.5937921727395412,0.6286734859555123,0.607019845825816,0.6128969790859798,0.6373904248145651,0.6425917324663261,0.6081054876866395,0.5677626303127506,0.5320733104238259,0.5496871549503128,0.5234724292101341,0.5077523467988608,0.5012059816690786,0.4816125363326172,0.4668826960466623,0.46542716656422867,0.46379310344827585,0.4636459430979979,0.39692494436576975,0.3257151505978508,0.23931061702407577,0.2043749205137988,0.19405534677143832,0.20156487212425553,0.2323383657946295,0.27494834082897773,0.3011824099907002,0.30079118395026844,0.3069774302994542,0.2978006736675253,0.24427480916030533,0.19214527027027026,0.15956151035322777,0.16650414431984398,0.2043127334056138,0.2877621449429254,0.41195970929491266,0.5082557790453317,0.5402927173338036,0.5778915919760991,0.6162587412587412,0.6458644371454165,0.5965611239253512,0.5088473623284273,0.44896193771626297,0.4338646532438479,0.44281858218496944,0.46707752189425883,0.5102938865315103,0.5399525316455697,0.5604787904241915,0.5916057533600566,0.6131609870740306,0.62435584486032,0.582889976590764,0.5183850036049027,0.5123067213632061,0.5036660182552746
394692,5,"Houston, TX",msa,TX,0.7228323699421966,0.7024449877750611,0.689186565715395,0.6496930299747201,0.6510210301737275,0.6430521626670499,0.6591256496484256,0.6655062373078039,0.6889266176193171,0.6946861692279207,0.6980033277870217,0.7047932524171981,0.7047823421213979,0.6839877733364684,0.6826031630612616,0.6679239094785175,0.6538569032979318,0.6497158241100808,0.6553841954415177,0.682043299844347,0.6928431197572729,0.6961394769613948,0.6742578283855226,0.6991841694150321,0.708412741628097,0.6852012115967114,0.6637676117585667,0.6319473907509546,0.6513984596676125,0.6345651875257591,0.6202908507958319,0.6142247131038164,0.6142643255750646,0.6018468223791418,0.5936007640878701,0.600609756097561,0.6090240914659044,0.574108818011257,0.5127523910733263,0.44620743034055727,0.38034398034398037,0.35299837925445704,0.36051598429613013,0.39974706829156126,0.435025443713541,0.45552852122195187,0.46841272125485683,0.4663677130044843,0.45386346586646664,0.42099016615801965,0.3676887400154599,0.3231764864500472,0.31146520602514627,0.3365695792880259,0.38884007029876977,0.4740849194729136,0.568977007664112,0.5975464978235061,0.6331825755772436,0.6576383939177952,0.6737523105360443,0.64387031408308,0.6044642857142857,0.5427033048644634,0.538532391771569,0.5392829900839055,,,0.6245860927152318,0.6229319852941176,0.6435904185311924,0.6749069643806486,0.6905269570514773,0.648490996703018,0.6201236410147091,0.5972664295075828,0.5871892578479405
395209,6,"Washington, DC",msa,VA,0.5484710474951203,0.49330357142857145,0.44339622641509435,0.38339751818570816,0.3807051106859798,0.40701813866757075,0.43216855087358685,0.4681494661921708,0.4902581587920117,0.479707252162342,0.5117487573429733,0.5320877335499594,0.5379609544468547,0.4902654867256637,0.42078272604588396,0.3909722222222222,0.3803427220799685,0.4057494866529774,0.4248927038626609,0.44216290212183434,0.4708276797829037,0.4412578616352201,0.45424739195231,0.4815901814300961,0.5145810262089332,0.4231292517006803,0.35995929788857794,0.32031454783748364,0.3854660347551343,0.36960065199674,0.332729905865315,0.3106117824773414,0.30156991602774735,0.2770393854407999,0.28008534850640115,0.31294433266264254,0.3211223694466095,0.2808502972437399,0.22586347565950504,0.19554619986705074,0.16078761714225545,0.17791072250345144,0.20329167936604695,0.24886584575502269,0.2758117475373951,0.29030650386244705,0.3141699379511207,0.3200108386397507,0.3225737494655836,0.2450822962665596,0.17746802701537578,0.15462140299695,0.1584372003835091,0.21296524525511462,0.2767620171040991,0.3635397692774742,0.3891779396462019,0.39991961414790994,0.43722543352601156,0.4640296662546354,0.4805282763291568,0.38677730192719484,0.3125649013499481,0.246122860020141,0.2448152948801037,0.24475634757924616,0.2596868884540117,0.2881646655231561,0.30409219190968956,0.31883341571922885,0.36120852441327217,0.39806412583182094,0.39571998549147624,0.3092503022974607,0.25377942998760844,0.2363529641948738,0.22804025243049633
394974,7,"Philadelphia, PA",msa,PA,0.6533973919011667,0.6487341772151899,0.5992141453831041,0.6048983364140481,0.5579216354344123,0.5517945725124015,0.5717884130982368,0.5860373647984267,0.6194840461642905,0.6328600405679513,0.6450946643717728,0.6455290345564659,0.6625738972260118,0.6755674232309746,0.6071199486850545,0.5815526102245063,0.5455943748626676,0.5312375646637485,0.548759623609923,0.5773535220539829,0.6036011824778286,0.5925297113752123,0.6039783001808319,0.6054778554778555,0.6524024024024024,0.6047560475604756,0.5529445894981143,0.515506329113924,0.5375096674400619,0.5241714806932198,0.4710101613867304,0.4397834912043302,0.42654212881883635,0.41329909447222596,0.3975145750230132,0.41723322494827075,0.4366283839212469,0.43586174901414987,0.3811446629213483,0.3459888800635425,0.29889188379754417,0.27236871760198333,0.2734137133114115,0.30372563533185293,0.3322065981611682,0.361003861003861,0.3736992912079626,0.3678453700928978,0.3823765556001606,0.38342594829669,0.33188326989305783,0.2760884588804423,0.2562048382029532,0.24962892996896505,0.29650238473767887,0.3411658382286489,0.3901265371591517,0.40165289256198344,0.43723236421005185,0.4781887150308203,0.5245161290322581,0.4933849628912552,0.4275814275814276,0.3766388557806913,0.3549564159740523,0.32306627444194497,0.3143096936634494,0.3373913043478261,0.36186770428015563,0.3783653846153846,0.3862447047096935,0.4481964696853415,0.4720623095157467,0.4552818089773878,0.39763249932741457,0.3660775763139775,0.3273169742445751
394856,8,"Miami, FL",msa,FL,0.829700272479564,0.8128538128538129,0.8099580971160957,0.8039914468995011,0.8034709193245778,0.8037960715073935,0.803530895334174,0.8026444662095984,0.7927127985303123,0.810021436227224,0.8147138964577657,0.8136112814224402,0.8291650634859561,0.8144082332761579,0.8221637146960268,0.8105199025182778,0.8031775700934579,0.7945619335347432,0.8031606321264253,0.7971106862120246,0.8109393579072532,0.7982476366151717,0.7943558923438725,0.8061841810441407,0.8126491646778043,0.8119777158774373,0.7931563939460408,0.7681067344345617,0.7837623762376238,0.7806925498426023,0.7599058454295802,0.7536231884057971,0.7453810623556582,0.7306451612903225,0.7265322744858481,0.7309722458709348,0.7345193294560383,0.7354546664891493,0.6971812080536913,0.6611708693352143,0.6212337230301302,0.5745061307901907,0.5441651178714663,0.5508501764517164,0.5573210922787194,0.5677567274043683,0.5687036812051999,0.543771228223951,0.5558364938895912,0.5105061451037399,0.46098251782400623,0.4236713952995977,0.4103576667042762,0.4368723098995696,0.47979570377046715,0.5547466943990492,0.6117269076305221,0.642967542503864,0.6907054431125957,0.7113521890740023,0.7413127413127413,0.7269644994016753,0.7056099497221487,0.7007633587786259,0.6863897239682973,0.6790971540726202,0.6606226479644202,0.6723947658836513,0.6527554842161584,0.689186708279787,0.713759479956663,0.7391212949337818,0.7585853408508457,0.7593016004988568,0.7513566847557968,0.7598882517276871,0.7503620040544454
394347,9,"Atlanta, GA",msa,GA,0.6644043997191669,0.6191819464033851,0.5821752265861028,0.5355037889419029,0.5178766210156345,0.5361313868613139,0.5451902108068815,0.5807542914421752,0.5884805435453984,0.6117117117117117,0.6229012760241773,0.6350175828243568,0.6510903426791277,0.6192589733693554,0.6022630834512023,0.5780248528449967,0.5617242157526517,0.5727554179566563,0.5694024645431295,0.593688605108055,0.6079628015111886,0.62258876153201,0.6351127320954907,0.6376484739136972,0.6617492096944152,0.6232771822358346,0.5770899623951403,0.5253036437246964,0.5365937661443086,0.5483793804568832,0.5211282711282711,0.5169375143053331,0.49143734498641783,0.4696351416226596,0.46929886188000564,0.45933075933075934,0.4774355300859599,0.4349612770665402,0.3670486435921422,0.30838491840180077,0.27527839643652563,0.2608092026973423,0.26587918350430007,0.2956789468096401,0.3201925280770112,0.33269346130773847,0.3208582834331337,0.33152101843256865,0.34823399558498896,0.316518760703721,0.2748735244519393,0.23784328546233308,0.230889048646058,0.2594294003868472,0.3112050739957717,0.41377395168008885,0.5,0.5332494608195543,0.5637065637065637,0.583554376657825,0.5968129885748648,0.545983441485791,0.4878869448183042,0.43114212265883217,0.415360253365004,0.4066784965316987,0.41238471673254284,0.4516016713091922,0.48731501057082455,0.48512173128944996,0.5174930782783791,0.5481086570195481,0.5696682464454976,0.5231299212598425,0.4775762407813434,0.4577338129496403,0.45290678791815525
