RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
394367,66,"Baton Rouge, LA",msa,LA,1078.4188341495333,1079.8724342888804,1088.7979860885855,1096.6980784783202,1098.2524059013,1099.4707650008454,1100.6261217410197,1105.5901263398698,1103.8868528053629,1099.920622681896,1097.214093597084,1103.7551764092377,1106.8772561185099,1114.2818971485358,1116.504986108072,1122.0827141951195,1124.0835364100724,1131.1208774184552,1128.547656061084,1128.0590981486166,1136.6551514784364,1152.3748959328761,1172.2792594961165,1179.7221622233344,1182.7064123256614,1171.1119923069868,1165.4816247120602,1160.1784980342557,1162.23687727742,1157.3861923733311,1158.710991698698,1160.9745134917018,1164.415526509469,1164.8940016414429,1157.9776323647102,1160.373621993139,1159.2844327141102,1165.3144030801848,1162.0045832664816,1165.8619981832617,1163.4888876959224,1165.8026591374469,1164.01496056984,1164.3825395091048,1161.614485905588,1160.0873117477527,1159.4046274437012,1156.8318147505984,1156.1071924091314,1158.1810884633246,1164.1281409664896,1163.7181999454742,1164.9095790039703,1164.5474111470335,1165.8827675670527,1164.5097440736681,1163.1479161530688,1160.7223017875835,1160.1733232523675,1158.658900610421,1158.1247793392088,1154.4073964541712,1165.206225060365,1166.281893038517,1167.44405848288,1166.7507126620524,1170.9362735079208,1174.6009769872915,1180.4157265585375,1180.856732132649,1187.3356295964957,1189.2066658503816,1199.0682284954057,1198.6396226905874,1204.0173922608883,1211.7400270282533,1219.9386135773022,1231.1272633716642,1240.4329892309015,1257.1412445599358,1276.6396086564823,1292.1348630579969,1302.127079712604,1311.4317704955338,1315.9423435777828,1328.709729956639,1333.2317357626716,1340.579713262576,1343.2271183540888,1350.565974251087,1357.92866572129,1365.019556995892,1359.6441650302875,1351.8754023852737,1339.5475243012618,1339.5352284400926,1336.8825405072619,1345.3625553059496,1350.727417132553,1358.3143224260714,1361.5971632231222,1361.8253781559802,1361.5295906023123,1357.6081729280393,1360.9050055003465,1368.8949570537977,1381.6237130571906,1385.9512681247986,1392.6193121233082,1388.3207334021652,1388.777349911538,1385.4063157186304,1387.287081529049,1388.4402588880937
394843,67,"McAllen, TX",msa,TX,856.6004997703564,865.9758580043941,871.1074357256967,869.8420434629952,871.1601920827068,868.6252041218033,867.665157046053,863.1310353152163,865.1598841724219,864.4016865205,875.1890251296094,880.3013318937801,884.1188427193703,877.5277444028031,870.0643302477622,875.4483187854113,875.5222067784727,880.1984172954623,878.9573309460022,883.5227998323753,878.8629972201201,879.5207347013027,873.6684873619562,874.2374555324151,876.3318049055624,883.96896150287,888.1592903100047,881.9192800468771,878.9544777033938,879.9911664606224,885.7278985774486,891.0806312141845,895.2589950891934,894.2752740967194,894.47014971864,891.2577865988592,895.6092062751562,895.9592885042193,898.0483201676196,904.2181543985076,904.1997759982623,905.1088685331346,899.3433178071379,901.4347720083331,902.942642291558,905.9098231250656,910.791532658345,912.3893195849245,913.9713106200716,915.1238246633718,916.6322295290682,917.6620001574111,922.8594106562065,924.7136867609679,930.5717665212633,929.5891237862771,931.3535307092046,933.5509571570486,934.7013406585941,938.9868607667064,939.3399067737266,941.265145265877,944.5450294630416,948.420108282909,948.6948452670579,944.743819886655,947.6304405092322,953.6252258879867,958.5119167382471,963.3259532940259,965.8174655786228,972.474076853091,980.5949452447999,986.3244871004007,992.9323116465657,998.61154857274,1007.4591198876736,1017.9156146639394,1029.2838207309997,1036.8480422300165,1051.939589273364,1058.8969605502762,1072.9880550091218,1076.8055332488664,1083.178096359767,1094.4953765847517,1096.8531725325731,1104.0529399122338,1111.8992023750652,1119.5988246207066,1124.8978482649054,1127.7356359246676,1129.7068792620082,1135.9775908531421,1139.4475693988104,1142.1234742828099,1147.5092281852696,1151.0339929951938,1159.6126088086946,1163.287905166612,1161.7319054179145,1166.5467606544048,1168.207036325345,1173.0118238618822,1174.4226081411027,1176.3018561246868,1176.879026787544,1181.8279298319978,1182.6763385064107,1182.430881869822,1181.9848947274695,1182.567531028951,1185.7246221526982,1183.3074769122575
394908,68,"New Haven, CT",msa,CT,1251.4577162625258,1246.5468317505863,1252.8019985596338,1255.6173131475664,1256.7707568434828,1252.4496844833393,1258.858393801591,1268.1858463976282,1270.0934297547055,1268.0726013875992,1265.9351892511254,1269.5378931530117,1278.619092474597,1285.3275455931587,1289.0022924076434,1288.5490691480209,1294.7140868589754,1298.1810700024378,1296.691550787954,1290.8448819638502,1295.3375829189808,1300.9300770777943,1307.2942161069443,1308.40926286038,1310.506028583684,1313.8607933381948,1312.9619258392045,1317.533951473933,1319.955537804326,1327.538752711186,1334.5048191690348,1340.773260058121,1338.6670656055474,1335.2738033206124,1336.0992954575702,1343.5344326354254,1346.4762843060062,1348.528436378776,1357.992690118482,1363.6863595454188,1365.7972541513768,1368.0213168911912,1373.120691967231,1378.2518429676234,1380.6092254371463,1381.853296579233,1383.9328449400596,1392.832729313383,1401.6068730983636,1406.0478136072154,1407.396770764817,1409.926143184657,1414.949271302602,1418.0604834738197,1419.9179607325511,1422.8026159562546,1429.8738802067514,1438.1405703944763,1443.37376771533,1440.66841233935,1439.7627358704447,1442.2496993860555,1464.3442702043983,1474.211119529669,1475.9722066646038,1479.9717169802236,1478.5139058275977,1486.683389733511,1493.3292051574308,1513.8620616041812,1523.3331198363755,1531.291540825511,1539.5144258080998,1554.0064317087138,1565.7030579060108,1569.308692079479,1586.433457995858,1605.6510217085936,1641.3871833463788,1655.512890917902,1679.6268027376684,1680.6625776183828,1696.7495280405853,1711.3795945978943,1726.3863347172842,1736.130202520324,1753.6326366508424,1785.097065005057,1810.4456064181659,1818.2348358566185,1823.4821483000242,1831.2783389491499,1850.3449133850372,1857.048287999487,1870.1173032260956,1879.55883844969,1902.7628066013417,1915.818061549093,1920.8545986850927,1919.763491297224,1927.8839050728707,1951.1685174574714,1962.01383702223,1980.7814266266676,1985.3776493216951,2009.1469656756572,2022.4009137426738,2039.915786768388,2046.0273089128323,2061.5765260142275,2079.964219857638,2098.0621675037087,2109.29579080014,2117.2473199206415
394561,69,"El Paso, TX",msa,TX,1023.1732678944559,1024.3007748286716,1021.6336708616969,1019.7655003983515,1020.2966201587742,1022.9144375792185,1024.995481036217,1025.862656249186,1029.1836275346607,1028.4073789828853,1027.7401518147885,1026.000115862918,1026.3419688048884,1025.858321243495,1026.807795102106,1028.5729980074232,1029.0666478346625,1027.19144842389,1025.61403769751,1025.8502492740708,1024.6495362746678,1025.4598644034404,1025.58540934257,1026.9179135406948,1027.0874626852317,1030.3438334868683,1034.319360637317,1036.5753894494371,1035.4902646250978,1036.5738214610924,1037.037700346095,1039.3687644365527,1039.6967341210895,1042.184116265669,1044.2668425684212,1045.7915508737537,1046.9251576142399,1048.1392431852034,1050.4075479886683,1052.4347076550146,1055.1733738596342,1057.2888506826746,1059.4752431917527,1061.5316482484257,1064.2505819492574,1068.137073286966,1071.0772933043122,1074.4362332327194,1076.2965075298937,1076.8937651729439,1077.8401511331479,1079.8543377787942,1083.3629663653844,1086.959062618594,1091.0172413870084,1094.1570051266333,1098.2321445670707,1100.2947808754611,1103.7146552839167,1107.16884230102,1112.4774033884125,1118.459519934095,1128.5437202451985,1134.4915540712352,1137.9272401158835,1142.631769712982,1152.2471336989747,1163.7388257293478,1171.719736376905,1177.0522950535844,1183.6190636293131,1191.2969323945945,1196.6259950219228,1199.3852533663,1207.0889006760058,1221.303543911734,1237.523661304711,1244.633743261126,1256.96804803625,1268.138938957503,1289.4157642453977,1304.139523734612,1320.2040895441653,1336.3802962687741,1352.7840197883622,1375.7454932382536,1387.9301592955576,1397.996390891019,1411.1870673821634,1436.9545051141438,1453.171488903786,1457.7924402542972,1460.245205063637,1466.66873901731,1476.8434093080632,1482.5551115032524,1493.6803615702502,1497.066183398527,1507.7204959076932,1514.0773382466443,1518.4555347238013,1518.5784432335415,1520.6546609046316,1531.664649866412,1539.1206575827453,1547.2874237005167,1550.8556289631165,1557.0269879955588,1558.679677965231,1562.9088788231286,1565.3661643707187,1570.1914271888522,1573.9855942579438,1576.1450705625123
394318,70,"Allentown, PA",msa,PA,1106.4498007369568,1106.553473425367,1106.1597177369172,1110.1312131720122,1110.828501847583,1115.3712068775335,1117.8840672279966,1124.2861149185908,1126.8773610163742,1130.0812328697546,1128.3051347407022,1128.9942010560285,1131.7767789410402,1136.9712686306298,1136.033484410929,1136.5192565567468,1138.5156081856896,1143.4718909181433,1146.888426709776,1148.157869630699,1150.3939325288768,1149.5736437148778,1156.9592697870903,1160.062062609499,1165.79833904023,1170.5825187064463,1179.9537564167138,1181.397786852201,1186.100924618554,1185.3276394731831,1188.930842150739,1189.265753923944,1192.9655654278497,1200.391195162701,1206.2334482903843,1210.8679364007357,1212.878541674713,1214.9578385387247,1218.6777616922477,1220.5182850022986,1224.0381512722176,1224.7939998735103,1231.525060400855,1237.2240478037352,1242.6177058967328,1245.6228511365064,1244.5967122690352,1247.1199981688603,1247.5991560641987,1254.3545615935484,1256.1659766887756,1263.1492621345737,1267.3067518071791,1275.8264605552113,1278.142796828674,1283.489641862595,1287.6186047936683,1292.791576829094,1300.6454715799712,1307.6488808828967,1317.3482885398398,1322.6959768892832,1319.6164116108007,1318.1251863951434,1317.038299045741,1319.3854968848502,1325.882228802032,1340.571932798527,1357.165182229939,1379.4200749334727,1394.7665731740915,1408.767265457498,1409.1820726752962,1415.9899378988516,1429.6510222723373,1450.4045124741879,1477.6242528642858,1503.5671148935826,1533.842761164204,1551.2023793207475,1563.4692670137952,1576.0342651761844,1593.2301680230905,1612.6388936269427,1633.3283123016404,1650.8148347854064,1660.8902153385739,1668.9529083800194,1676.182126014089,1687.7373132591324,1687.2494178914321,1687.788260711425,1684.7481281150096,1686.5980435012175,1691.2722434775803,1698.0957138088027,1713.4270625947677,1727.4010615061914,1738.9654493299072,1744.3780741518087,1744.4876617311877,1742.0728402580635,1749.0011690221072,1759.3657726742576,1774.1592717596336,1783.1994681679168,1788.465775000277,1790.7760289944918,1788.0820542494691,1786.420290140939,1788.2864401627903,1793.950855403265,1802.0634678533545,1809.6168490094644
394952,71,"Oxnard, CA",msa,CA,1860.304211489026,1867.9919358165284,1867.9487355101662,1880.5208473144332,1900.1492104885328,1908.627230280394,1915.122190220778,1916.1929188890072,1926.2394106032052,1932.387866516071,1940.1737563204788,1938.2406617885463,1948.0529293523869,1947.9718824763922,1963.0304157471028,1969.888355629844,1974.8533449943588,1986.8219063106305,1995.959250947972,2010.213335874403,2013.2044737197264,2023.5515179110812,2028.5374209743431,2029.1255284419717,2031.939200048374,2043.1845434190793,2068.239993715121,2080.310756064763,2090.9501246056093,2084.818810427494,2095.745173202061,2103.32758329998,2122.3015427710934,2126.217699728309,2131.7896186561125,2151.5255407035434,2162.1333727583915,2181.1663966853616,2173.8210945657297,2181.126500954597,2182.2715873753955,2191.3733520576293,2198.4563981443803,2204.8175171400185,2213.381723976062,2222.248593525124,2235.381374527099,2243.3933088559565,2246.0433056489233,2241.138675313011,2249.395930037263,2253.9700138154744,2263.895576234215,2274.5624798075673,2278.399780133705,2283.1040033125587,2282.0026787126476,2286.307647116301,2287.1694474030924,2285.799780860201,2291.829407891393,2297.5563804770973,2317.7786450780777,2312.795284830152,2306.9985518246817,2309.703880855946,2314.3235044827743,2331.432476293949,2351.8674405039815,2376.344378158686,2396.7061451185077,2415.077846185408,2432.0066372832334,2442.8179613444995,2465.837842574411,2497.061294145667,2535.080970315082,2571.6807400544585,2604.7361533143976,2632.4503009570008,2666.023220683084,2687.8446981386196,2719.7475636747813,2747.0685408796026,2771.646603795242,2803.5760505939197,2809.1236407142123,2827.410420090734,2840.996713147155,2852.5779818871865,2861.9342219920577,2861.547336181237,2864.7361542185827,2875.4982848562336,2881.540232789535,2884.2525590393852,2881.661802261579,2877.225058643674,2891.3676459290805,2908.39645673382,2921.6809156853183,2921.3434212157595,2930.0019926356767,2945.6097238636617,2954.6478203729425,2962.4738291602007,2969.640391409283,2981.6887242293674,2998.987165775578,3015.1264676253923,3027.1318252657966,3028.7874611966113,3034.1163398544054,3050.983255947806
394486,72,"Columbia, SC",msa,SC,901.6718908085425,902.6805550616997,916.1094838981555,921.9249596155883,924.161136005437,924.6945723300978,928.7537622375869,932.109123641812,934.9172488722048,935.6967359144664,938.5730028746451,945.445191014747,949.21227132944,950.5445573633842,946.9090559421511,946.0712015010173,948.9543215842506,951.2818513921277,953.5372964841309,955.3454531860739,958.900064664503,961.4306549163712,965.658098814881,968.5620002965933,969.8378508433442,973.0532985442803,975.911000449404,980.1894341242793,981.4601527102593,985.5333617285439,991.2435896368519,996.2996526586766,997.868817770567,1001.0870326395851,1000.0612553486384,1004.7165440401722,1006.2364449514879,1013.7135785306951,1017.5807097909185,1020.5989013240439,1023.0276971227188,1025.2781217575339,1027.2465179623516,1033.3230954725093,1039.5445110232101,1045.4148846336686,1047.9292816244888,1052.8137672163195,1054.8488337297879,1057.5516565142343,1062.0132731643434,1066.0238931004012,1071.2993631038007,1075.4712276484915,1078.927409336198,1079.5544229146742,1081.4531581941965,1083.022492378688,1088.856420649399,1090.0039983661027,1095.3408366378271,1096.702470683006,1108.4099599116826,1107.229485799428,1111.520547031916,1116.901914712538,1123.858612193433,1125.7755177185527,1130.2275647119031,1138.7729101451725,1146.142495775238,1152.9445251476527,1162.4044997610079,1175.0848483204627,1187.079706751323,1197.8976511900564,1210.6067553773375,1228.364642102099,1243.4556802440359,1266.3359485226429,1278.4283689600334,1297.4430792359703,1310.15688330886,1322.6065323426824,1331.2060050426867,1336.436180003085,1348.993117558813,1361.5961548703913,1376.629761860263,1385.0236736617671,1397.5390015310913,1402.1059972291823,1410.4227513569385,1413.635316243768,1421.7970023824362,1430.62716588872,1435.9431944107246,1447.4348715126198,1453.9117938782817,1467.8077082033035,1474.7411446492017,1482.756172115702,1487.221087022638,1494.7321792768953,1504.186548190099,1512.6149769009326,1520.1116876382391,1526.9355666204722,1537.1520784121433,1542.9748018536995,1548.3389545410655,1547.7093644858453,1550.1139703688884,1553.2962042608194
753906,73,"North Port, FL",msa,FL,1288.0549550990315,1299.0546814920672,1293.2963126656848,1294.7006739270612,1304.7775552166265,1315.928799531076,1324.813341935518,1326.9689292873263,1335.2778608740384,1345.2644996242786,1347.6379463980986,1342.8916743719906,1342.338900306066,1352.5961352978095,1366.2035109737164,1365.0650905657408,1362.7994225006762,1364.9955344889063,1372.5618586464066,1372.5480325769256,1371.4886718061139,1371.1399386984322,1380.6461795067717,1391.7670808175844,1395.0305612996476,1396.8355880349948,1407.674766092612,1429.2154283037294,1433.2011987354551,1431.7746791735872,1422.15894722045,1428.1250378414009,1436.048105784986,1443.0403725449523,1444.2251005767923,1447.7556892200485,1455.323236953942,1464.5713643896627,1462.3004656020908,1462.1920386867305,1468.3893452891452,1474.1821310056375,1484.8375442934278,1487.726997236401,1493.4869990646234,1493.7763100413054,1498.681481702253,1500.7871302131075,1510.1209273544625,1515.8059729407928,1521.4780879675782,1523.1175304635367,1528.4647598575136,1535.7623403496589,1541.9770768596388,1548.129281228399,1550.8883245350316,1557.9801477839949,1562.3081139237656,1567.3522825101998,1566.1604113189205,1566.8625932908246,1575.3069400751938,1577.222973904595,1579.5213258639437,1578.1670240374337,1580.1307476250545,1581.950365733572,1596.3558576265843,1614.0349595144503,1639.297932363973,1663.0701333749487,1663.871870161239,1676.7028675578108,1703.8099977863844,1742.8757649976114,1789.0625728010912,1838.783945275521,,1982.4997877912926,2036.6891507752382,2070.6312668675896,2102.9352658774646,2131.48327553623,2173.11101324287,2197.7142456576776,2216.741906770657,2244.8267944075183,2265.861555520162,2293.4078215148893,2292.8026605378927,2279.4114550422496,2279.5924252376694,2284.977395366028,2308.8042123665186,2323.7503516959937,2344.8733956584574,2361.846219720684,2370.31142258177,2370.710401736438,2364.4057808747716,2353.192015254528,2349.4474626880447,2359.128288344436,2362.9957634036246,2371.5321288666655,2363.2841037044827,2362.284260192419,2354.036013763329,2352.612553794784,2355.046046828345,2354.151317720579,2358.4787357283403,2361.307411780453
845158,74,"Dayton, OH",msa,OH,805.2357402545293,805.8151454345277,803.0456208056473,804.6687313981033,809.0340402346187,813.3833921309598,814.2197937294754,814.1815025483131,815.8385737564334,819.1152100456043,824.1703508298752,829.1405592014884,831.0828887427982,835.68660364688,841.1151842178075,842.9138049394455,842.8535652875198,842.8432665001118,846.2046491610682,847.4543951735719,845.9212483271399,844.7702919148506,845.3418904657555,846.3738019531404,851.1943928675945,856.0203193293844,860.8578918155621,862.54787515516,867.1930395028097,871.6979193449021,879.3471688438532,879.6942488928962,883.3312713810257,883.9988815805434,886.376274202592,889.5148204873436,891.5913710580229,895.6506449737248,898.2694965185716,903.3319083892197,905.2929700318277,910.8834072573591,909.1931612573827,913.9655374700375,916.6147340999889,923.26932493573,926.962794937689,932.3641608635438,936.4741350023297,937.0162414399618,939.6838856877403,942.8173945290574,947.4307732437658,949.4639650176496,955.2016484066744,960.1632584170627,965.8209205345794,969.8331389430195,975.0536493529672,978.6661309909509,983.3487580131676,989.9705246570074,998.7990795586373,1002.7460026581895,1006.7773757941911,1009.8560574114359,1014.9672103738245,1016.8792709714276,1016.6102199510532,1020.8896594107241,1027.4434225545717,1039.1437684605664,1045.466378593526,1051.2308578026018,1058.2370517740005,1068.084957077203,1075.7651128939895,1088.1020440779848,1099.7326590479836,1114.2462950669615,1130.8561016593349,1142.450580831018,1150.9296789974787,1156.229910505418,1161.7384201858501,1174.873366856872,1181.607390708248,1194.7763999842455,1202.6504141826354,1214.4908163574082,1224.0208668719542,1229.46100306375,1233.257282363171,1236.3340274447503,1244.6639390221121,1249.2563092433304,1257.113633382447,1261.6665185924594,1265.0513239142629,1270.7946146509323,1280.406991327591,1289.4987789565312,1293.9428309016969,1300.7480326483658,1308.0095509323196,1317.354249407606,1323.3175621423,1332.4810455891031,1339.8091601651101,1345.4277093494668,1354.7330702437935,1357.8673994945216,1360.950545155658,1360.9758542754837
394457,75,"Charleston, SC",msa,SC,1163.6166872327262,1170.5128496956495,1177.2550899319845,1173.735439350154,1176.5651848246614,1180.8587474083288,1191.2396410522895,1195.210294062117,1200.5347780157247,1206.6204528220287,1213.550537860752,1219.9857376669247,1222.3987725064796,1227.6523164253756,1232.2164577933308,1238.572606315848,1243.1534277239946,1251.6552517447494,1256.8671197857218,1263.0097099877974,1264.7027851903595,1266.7702163175877,1270.1592001864963,1273.5348411997559,1283.258124543009,1286.9566322903106,1292.6790933213222,1298.430851796413,1307.223879176981,1311.0720249566382,1313.8001011995163,1316.5524914624157,1323.555076285079,1328.369577045844,1335.4180716523256,1339.5029958398186,1341.1935407093558,1347.5962044804185,1349.6823532563992,1355.5484121922052,1352.0415000035089,1355.4013729537141,1358.312818731041,1366.3821147344595,1369.6873861063239,1373.0548616935796,1375.2591523008443,1380.1031958147425,1384.1852938809002,1389.2747927827993,1394.93814489247,1397.5861402475118,1406.134988879893,1410.9427905736964,1417.129766959822,1419.2233788203278,1423.8260461545035,1429.3749669171475,1434.4711338271472,1439.0066274254295,1444.169727366713,1447.3871965862493,1449.6244190659625,1440.8668199137046,1432.259518533941,1428.5940160484695,1431.820721936034,1438.7765312980089,1443.4590767311688,1448.7007867258883,1459.114684495382,1467.8285579233889,1487.1392182441984,1501.9875497389185,1519.8793868464827,1534.6799243555326,1554.646514472071,1580.3986239724736,1608.8284771201374,1643.0329748843037,1668.6605120791262,1691.7344171607717,1708.5051307757926,1725.735993282885,1735.3846434309141,1747.0850214511013,1765.5365926146912,1800.911694111089,1833.8133056396039,1858.9394052153975,1876.2736230206351,1890.4674496773662,1905.926332149651,1917.9904167253612,1929.7826420555489,1938.4358982430972,1946.5613490318246,1959.5082460507201,1978.3411004791717,1994.3376637354836,2005.8872466584512,2007.1816053489704,2014.2129314825538,2019.3160507882596,2028.1582230744784,2040.150519772896,2053.581753251082,2068.5097796568334,2083.999052943789,2094.227497163355,2094.006430873365,2086.7156329452087,2082.17148475938,2087.1514059213564
394648,76,"Greensboro, NC",msa,NC,831.5600261594029,832.7324328840211,833.5970697213153,837.7545176084892,841.2557940577924,842.7972825634494,843.6153033214382,841.6290088306359,844.3109299592725,847.1679725172065,854.5835886783103,857.1937101818454,859.6492266221977,860.4836039113925,859.246568872758,858.4481256740338,860.1750286501592,862.9564493163931,865.5205445154073,868.9491524196326,873.6592447210633,875.6869079323462,877.1201828268116,878.3004659707789,882.7028530763242,885.7585219251348,893.1428980304805,895.3433327478492,897.6343618002774,899.2272583940577,905.1228373455546,908.5828361946079,908.1651328393211,909.1056024033985,907.6306887233328,911.4706360832274,911.7698740654733,920.0324885608203,923.9049435743465,932.3248875067981,932.0153576286937,934.1756810832803,935.9252960522355,941.259839778697,947.2665004479088,950.6558832884164,953.9085951998733,956.4365881612665,962.8112297757152,966.1419157580452,968.1344102389669,969.1418294993466,976.5958708419982,982.4841261944293,986.7646730794612,989.478314513567,993.3046569823657,999.1641139561706,1006.463510279801,1011.9296699888775,1015.6256959754046,1018.1554957845515,1021.9714963443708,1022.9569670486794,1026.8713108450872,1033.1794769187038,1037.108920043429,1048.7505758745335,1056.7174020389018,1065.6562709011348,1067.9448267283094,1072.667479317668,1076.3755094896885,1088.012559129705,1101.4309269110252,1117.121241005442,1129.125029288522,1138.8289051564248,1157.1495801421745,1174.6232311657234,1192.5143532977916,1209.7222482099912,1225.4022156191097,1242.8217371900228,1257.2924198962387,1270.7115598701353,1284.8603044325882,1296.864637153774,1308.2828046860116,1318.3818037970248,1332.0323844357426,1339.0179020157864,1345.8678198125417,1347.5354326178049,1354.984411703002,1365.8433691182918,1374.8641530408759,1383.5973822482465,1385.996070651619,1390.8789239064101,1392.5691470936542,1401.4556773753256,1402.2156630459376,1406.934174595942,1412.379695328438,1421.7847753823692,1428.850642031629,1431.5280949823564,1437.3770026828265,1441.967434122926,1450.4721563331743,1457.5574793748597,1468.2385093350306,1474.3497754463976
395134,77,"Stockton, CA",msa,CA,1269.7372870325926,1273.6768503510355,1284.9561510624324,1294.600435814687,1305.2191555816216,1310.8812302752553,1317.129811312036,1328.5590253240885,1335.52537746355,1350.3984983392238,1361.084514746029,1371.6379963358977,1380.150267078702,1392.715996297201,1403.7734063072276,1407.0208612750596,1413.9615269063017,1429.416044570908,1446.3619510670142,1447.4775070476255,1456.9382300610753,1466.3709955703048,1486.2068232012234,1495.1234178255127,1504.6536932030901,1511.809069295197,1512.5647388207672,1526.4240422379708,1532.9054153049294,1546.869412694716,1554.1361109295196,1574.4882973940607,1588.03546062317,1594.6249136424756,1591.0521900226029,1599.9650781339008,1611.169743851986,1627.914860914077,1639.657199142802,1647.5300324742764,1654.058594282085,1655.3376954274847,1661.7065738063436,1668.2289134661714,1679.1666745632017,1683.860313863686,1694.3890978029021,1698.1072730367853,1706.2504311474577,1702.7810219672836,1711.599805906093,1718.5528291711998,1729.778336874219,1739.6933229806052,1749.084455900934,1755.3352907120793,1760.301265653235,1773.9226764708683,1786.4390481233472,1800.9522809659843,1811.3473677899353,1829.1319636672586,1829.4892401974607,1828.6629982290092,1823.2084709450796,1827.0519713923761,1844.7649016694206,1866.507051443656,1888.0746816158473,1913.1963189022565,1936.9416794610274,1969.1632829194018,1989.9607691503488,2004.080922918666,2027.3483648166418,2051.7245677304195,2093.166497941857,2125.5735431775142,2150.88448168221,2167.8444175906316,2184.511162540887,2190.577507223031,2197.2900386493616,2204.8244055755204,2218.07315719341,2241.7475475248348,2253.124633966444,2284.3531812793444,2281.103769179552,2286.0332937356748,2271.948692126351,2281.3481037284005,2285.5901028445774,2291.760857831486,2295.2908644838462,2295.2654178244725,2299.3403952066146,2297.071235715348,2301.185838804187,2293.5503399660865,2310.8146992813413,2319.312691160105,2339.1719564852515,2343.8229127657473,2351.8516287813636,2361.7963692108247,2373.066456794264,2384.0582086056183,2391.1737712077643,2398.7860348348286,2405.5852481906404,2411.3016836632996,2410.440915954076,2413.700292397661
394440,78,"Cape Coral, FL",msa,FL,1048.869589201155,1061.8967356311337,1069.3771976814107,1082.6895198953316,1093.312350397721,1107.1761310555494,1118.7177508280176,1126.0395665519088,1137.8246736573337,1144.2702518143053,1160.2330835115388,1163.7081363717066,1172.72275263673,1170.1661003649565,1176.0654694319735,1182.9451220096714,1190.2622664621047,1194.105365756663,1199.4438597632932,1205.9419492735917,1210.6814119095438,1211.9695078130947,1214.0937681997257,1220.0429464593192,1228.862891842645,1236.128302740833,1243.5866793767334,1246.6038040413587,1250.504136902409,1253.104394735412,1256.7206265569198,1259.141301343953,1263.2293113382336,1270.187561954904,1277.4142963272125,1284.1852587171456,1289.559065090831,1300.4011525674096,1305.1174779298192,1306.1545883905628,1305.634609003288,1306.93952640578,1313.8060703839087,1325.4839699860875,1329.9276852828234,1334.4971175110572,1328.9092760893845,1332.969696323045,1335.8648975133983,1338.4020287689275,1341.274566158439,1348.6756650199356,1356.7197039770479,1364.4754766492858,1366.8818413526487,1365.8763076761454,1369.7619669185826,1372.9291077732216,1383.2852314856966,1386.0115306204464,1389.545537767811,1391.3002336460274,1406.6600952176564,1405.9010602358094,1406.8866950557037,1411.7646556810776,1421.8553149686884,1428.3230334636494,1438.673368174508,1452.7335459858546,1463.5054737352339,1472.1297253492269,1480.9651978474242,1497.0659078911513,1522.3715908532397,1549.0619773710964,1580.4309787858701,1616.4538283463478,1664.2960834134785,1723.851661444906,1777.5886569284874,1808.4931058328955,1843.7451703232455,1886.1260367288796,1928.6559055969183,1952.1935505782299,1961.235638158692,1998.0821252723838,2040.89676889594,2068.361968765083,2087.060450074652,2084.006840174894,2095.832995076022,2124.806011013111,2161.757174506816,2187.5211433653553,2196.5733510081063,2208.08724304087,2228.58295640501,2231.1200838084683,2220.63261127135,2212.4223193565795,2207.8441661241773,2213.7650128678956,2209.471601732896,2202.467942171515,2185.7794442299846,2172.9516884295986,2170.365472735972,2171.463771933141,2168.4102752560134,2161.807287958104,2158.222963042151,2157.255846672179
